MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
31,15,"1,653",3,0,3,0,0,3,0,0,,,,,,,,,"Christian Lønstrup Position: MF 183cm, 78kg (6-0, 172lb) Born: April 4, 1971 in Copenhagen, Denmark dk Youth National Team: Denmark dk",Denmark 
199,148,"13,262",26,17,26,0,0,6,0,,,,,,,,,,"Kasper Lorentzen Kasper Wellemberg Lorentzen Position: MF (AM) 180cm, 79kg (5-10½, 174lb) Born: November 19, 1985 in Hvidovre Kommune, Denmark dk National Team: Denmark dk",Denmark 
328,327,"29,404",0,2,0,0,0,11,0,0,2,19,0,0,4,0,0,0,"Jonas Lössl Position: GK ▪  Footed: 97% Right* 195cm, 87kg (6-4½, 192lb) Born: February 1, 1989 (Age: 33-204d) in Kolding, Denmark dk National Team: Denmark dk Club: Midtjylland",Denmark 
285,177,"15,898",69,33,64,5,6,18,0,,80,,,,,,,,"Peter Løvenkrands Peter Rosenkrands Løvenkrands Position: FW-MF (WM) 180cm, 69kg (5-10½, 152lb) Born: January 29, 1980 in Hørsholm Kommune, Denmark dk National Team: Denmark dk",Denmark 
106,70,"6,298",7,4,7,0,0,6,0,,,,,,,,,,"Tommy Løvenkrands Thomas Løvenkrands Position: MF Born: May 30, 1974 in Hørsholm, Denmark dk Citizenship: Denmark dk",Denmark 
121,112,"9,970",6,1,6,0,0,15,1,1,83,28,0,49,83,42,0,0,"Alexander Ludwig Position: DF (CB) 184cm, 84kg (6-0, 185lb) Born: June 30, 1993 (Age: 29-055d) Citizenship: Denmark dk Club: Horsens",Denmark 
276,256,"22,861",10,19,10,0,0,38,3,1,87,39,1,241,31,32,0,0,"Michael Lumb Position: DF (CB-FB, left) ▪  Footed: Left 177cm, 69kg (5-9½, 152lb) Born: January 9, 1988 (Age: 34-227d) in Århus, Denmark dk National Team: Denmark dk Club: Fremad Amager",Denmark 
10,7,641,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,"Benjamin Lund Position: DF Born: March 12, 1997 in Rønne, Denmark dk Citizenship: Denmark dk",Denmark 
119,98,"9,029",3,3,3,0,0,26,0,0,93,59,4,5,81,45,0,0,"Marco Lund Position: DF ▪  Footed: Right 183cm, 83kg (6-0, 183lb) Born: June 30, 1996 (Age: 26-055d) in Ansager, Denmark dk Citizenship: Denmark dk Club: Norrköping",Denmark 
,,,,,,,,,,,,,,,,,,,"Nicklas Lund Position: FW Born: April 17, 2002 Citizenship: Denmark dk",Denmark 
252,194,"17,049",19,15,19,0,0,25,1,0,94,15,2,54,13,20,0,0,"Matti Lund Nielsen Position: MF (CM) 184cm, 73kg (6-0, 161lb) Born: May 8, 1988 (Age: 34-108d) in Odense, Denmark dk Youth National Team: Denmark dk Club: Hvidovre IF",Denmark 
197,154,"13,957",5,17,5,0,0,43,2,0,157,87,2,127,78,97,0,0,"Oliver Lund Oliver Lund Jensen Position: DF-MF (CB-FB) ▪  Footed: Right 187cm, 87kg (6-1½, 192lb) Born: August 21, 1990 (Age: 32-003d) in Denmark dk Citizenship: Denmark dk Club: AGF",Denmark 
32,32,"2,880",0,0,0,0,0,2,0,0,2,4,0,0,1,1,,,"Lucas Lund Pedersen Position: GK Born: March 19, 2000 (Age: 22-158d) Citizenship: Denmark dk Club: Viborg",Denmark 
9,6,554,2,0,2,0,0,0,0,,5,,,,,,,,"Philip Lund Position: MF 179cm (5-10) Born: May 9, 1989 in Vejle Kommune, Denmark dk Citizenship: Denmark dk",Denmark 
51,36,"3,243",20,8,20,0,1,10,0,,7,,,,,,,,"Christian Lundberg Position: FW Born: August 24, 1970 Citizenship: Denmark dk",Denmark 
56,46,"3,754",11,1,11,0,0,4,0,0,,,,,,,,,"Sofie Lundgaard Position: MF Born: May 29, 2002 (Age: 20-087d) Citizenship: Denmark dk Club: Fortuna Hjørring",Denmark 
56,25,"2,236",6,5,6,0,0,4,0,0,29,8,8,52,11,24,,,"Kasper Lunding Kasper Lunding Jakobsen Position: MF ▪  Footed: Left 178cm, 73kg (5-10, 161lb) Born: July 17, 1999 (Age: 23-038d) in Aarhus, Denmark dk Citizenship: Denmark dk Club: Heracles Almelo",Denmark 
43,23,"2,438",1,0,1,0,0,5,0,0,14,1,0,9,7,6,0,0,"Matilde Lundorf Position: DF Born: January 19, 1999 (Age: 23-217d) National Team: Denmark dk Club: Juventus",Denmark 
137,136,"11,971",2,3,2,0,0,29,4,,,,,,,,,,"Steven Lustü Position: DF (CB) 185cm, 81kg (6-½, 179lb) Born: April 13, 1971 in Vordingborg, Denmark dk National Team: Denmark dk",Denmark 
10,4,348,0,0,0,0,0,1,0,,,,,,,,,,"Mathias Lykke Hansen Position: MF 178cm (5-10) Born: June 22, 1984 Citizenship: Denmark dk",Denmark 
2,2,106,0,0,0,0,0,1,0,,,,,,,,,,"Henrik Lykke Position: DF Born: April 3, 1970 Citizenship: Denmark dk",Denmark 
19,14,"1,316",1,0,1,0,0,6,1,,,,,,,,,,"Klaus Lykke Position: MF Born: September 15, 1982 Citizenship: Denmark dk",Denmark 
5,5,450,0,0,0,0,0,0,0,0,,,,,,,,,"Stina Lykke Petersen Position: GK 174cm (5-8½) Born: February 9, 1986 in Denmark dk National Team: Denmark dk",Denmark 
3,0,51,0,0,0,0,0,0,0,0,0,0,0,2,0,1,,,"Lucas Lykkegaard Lucas Lykkegaard Position: DF Born: April 5, 2002 (Age: 20-141d) Citizenship: Denmark dk Club: Hillerød Fodbold",Denmark 
102,52,"4,711",6,5,6,0,0,4,1,0,11,0,0,0,0,0,0,0,"Emil Lyng Emil Sigvardsen Lyng Position: FW-MF (WM) ▪  Footed: Right 187cm, 87kg (6-1½, 192lb) Born: August 3, 1989 in Kolding, Denmark dk Youth National Team: Denmark dk",Denmark 
36,35,"2,974",1,0,1,0,0,7,0,,,,,,,,,,"Lennart Lynge Larsen Position: DF Born: October 15, 1974 in Frederiksberg, Denmark dk Citizenship: Denmark dk",Denmark 
10,8,771,0,0,0,0,0,3,0,0,16,4,0,1,10,8,0,1,"Nikolaj Lyngø Position: DF Born: February 3, 1998 (Age: 24-202d) Citizenship: Denmark dk Club: Jammerbugt FC",Denmark 
4,4,390,2,0,1,1,1,0,0,0,,,,,,,,,"Susan Mackensie Susan Jepsen Mackensie Position: DF Born: December 24, 1962 National Team: Denmark dk",Denmark 
17,11,902,0,0,0,0,0,1,0,0,,,,,,,,,"Amanda Madsen Amanda Madsen Position: DF Born: March 29, 1995 Citizenship: Denmark dk",Denmark 
7,7,660,0,0,0,0,0,0,0,0,2,,,,,,,,"Bonny Madsen Position: DF Born: August 10, 1967 in Nigeria ng Citizenship: Denmark dk",Denmark 
109,58,"5,702",8,4,8,0,0,9,0,,,,,,,,,,"Claus Madsen Position: MF 180cm (5-10½) Born: March 11, 1975 in Odense, Denmark dk Citizenship: Denmark dk",Denmark 
2,0,44,0,,0,0,0,0,0,0,,,,,,,,,"Emma Madsen Emma Rise Madsen Position: FW 179cm (5-10) Born: November 18, 1988 in Roskilde, Denmark dk National Team: Denmark dk",Denmark 
64,56,"4,961",0,2,0,0,0,7,0,,,,,,,,,,"Henrik Madsen Position: MF 187cm (6-1½) Born: February 25, 1983 in Denmark dk Youth National Team: Denmark dk",Denmark 
2,0,22,0,0,0,0,0,0,0,0,,,,,,,,,"Janne Madsen Position: MF Born: March 12, 1978 National Team: Denmark dk",Denmark 
2,0,32,0,0,0,0,0,1,0,,2,,,,,,,,"Jens Madsen Jens Christian Madsen Position: MF Born: February 1, 1970 in Copenhagen, Denmark dk Citizenship: Denmark dk",Denmark 
1,0,18,0,0,0,0,0,0,0,,,,,,,,,,"Johannes Madsen Position: MF (WM, left) 180cm (5-10½) Born: April 7, 1993 in Denmark dk Citizenship: Denmark dk",Denmark 
3,2,186,0,0,0,0,0,0,0,0,,,,,,,,,"Josephine Madsen Josephine Madsen Position: GK Born: March 6, 1999 (Age: 23-171d) Youth National Team: Denmark dk Club: HB Køge",Denmark 
11,6,484,2,1,2,0,0,0,0,0,,,,,,,,,"Julie Madsen Julie Damsgaard Madsen Position: MF Born: August 21, 2001 (Age: 21-003d) Youth National Team: Denmark dk Club: Arna-Bjørnar",Denmark 
3,3,270,0,0,0,0,0,0,0,0,,,,,,,,,"Julie Madsen Julie Pauludan Madsen Position: DF 176cm (5-9) Born: July 25, 2002 (Age: 20-030d) Citizenship: Denmark dk Club: Brøndby",Denmark 
113,80,"7,542",2,2,2,0,0,13,1,,,,,,,,,,"Kim Madsen Kim Albrekt Madsen Position: DF (CB) 188cm (6-2) Born: February 13, 1978 in Roskilde, Denmark dk Youth National Team: Denmark dk",Denmark 
7,7,514,1,0,1,0,0,0,0,0,1,,,,,,,,"Lene Madsen Position: FW Born: March 11, 1973 Citizenship: Denmark dk",Denmark 
27,26,"2,262",3,0,3,0,0,2,0,0,,,,,,,,,"Mathilde Madsen Mathilde Kruse Madsen Position: MF Born: January 18, 1996 (Age: 26-218d) Citizenship: Denmark dk Club: Aarhus GF",Denmark 
46,25,"2,149",1,5,1,0,2,3,1,,12,,,,,,,,"Michael Madsen Position: DF (FB, left) 190cm, 82kg (6-2½, 181lb) Born: January 24, 1974 in Frederiksberg, Denmark dk Citizenship: Denmark dk",Denmark 
7,7,630,0,0,0,0,0,1,0,0,,,,,,,,,"Michelle Madsen Michelle Madsen Position: MF Born: March 16, 1991 Citizenship: Denmark dk",Denmark 
172,147,"13,200",26,11,26,0,1,39,1,0,62,0,0,0,0,0,0,0,"Nicolaj Madsen Position: MF ▪  Footed: Right 186cm, 83kg (6-1, 183lb) Born: July 16, 1988 in Denmark dk Citizenship: Denmark dk",Denmark 
58,29,"2,799",0,1,0,0,0,6,1,0,25,30,2,13,44,24,,,"Nicolas Madsen Nicolas Martin Hautorp Madsen Position: MF Born: March 17, 2000 (Age: 22-160d) Youth National Team: Denmark dk Club: Westerlo",Denmark 
165,102,"9,231",28,9,24,4,5,19,1,,5,,,,,,,,"Peter Madsen Peter Planch Madsen Position: FW 183cm, 79kg (6-0, 174lb) Born: April 26, 1978 in Roskilde, Denmark dk National Team: Denmark dk",Denmark 
175,140,"12,908",6,23,6,0,0,18,0,0,64,59,1,120,78,51,0,2,"Joakim Mæhle Position: DF-MF (FB) ▪  Footed: 88% Right* 185cm, 76kg (6-½, 168lb) Born: May 20, 1997 (Age: 25-096d) in Østerås, Norway no National Team: Denmark dk  Other: Norway Club: Atalanta Wages: € 24,615 Weekly Expires June 2025. Via Capology. Twitter: @Joakim_maehle Instagram: @joakim_maehle",Denmark 
34,27,"2,330",3,3,3,0,0,1,0,,,,,,,,,,"Christian Magleby Position: MF Born: June 8, 1977 in Amager, Denmark dk Citizenship: Denmark dk",Denmark 
86,76,"6,641",16,18,11,5,7,6,0,0,62,101,7,385,50,51,,,"Mikkel Maigaard Mikkel Maigaard Jakobsen Position: FW-MF 180cm, 74kg (5-10½, 163lb) Born: September 20, 1995 (Age: 26-338d) in Varde, Denmark dk Youth National Team: Denmark dk Club: Sarpsborg 08",Denmark 
36,31,"2,809",7,0,7,0,0,5,0,0,,,,,,,,,"Ea Maiken Rasmussen Ea Maiken Rasmussen Position: DF Born: March 11, 2001 (Age: 21-166d) Youth National Team: Denmark dk Club: KoldingQ",Denmark 
226,139,"13,024",61,16,60,1,1,17,1,0,127,25,14,5,2,6,0,0,"Simon Makienok Simon Makienok Christoffersen Position: FW ▪  Footed: Right 201cm, 93kg (6-7, 205lb) Born: November 21, 1990 in Næstved, Denmark dk National Team: Denmark dk",Denmark 
222,123,"12,049",44,26,40,4,4,21,0,0,175,97,3,184,27,54,0,0,"Emiliano Marcondes Emiliano Marcondes Camargo Hansen Position: FW-MF ▪  Footed: Right 183cm, 74kg (6-0, 163lb) Born: March 9, 1995 (Age: 27-168d) in Hvidovre, Denmark dk Youth National Team: Denmark dk Club: Bournemouth Wages: £ 14,038 Weekly Expires June 2024. Via Capology.",Denmark 
58,55,"4,917",0,0,0,0,0,9,0,0,,,,,,,,,"Agnete Marcussen Agnete Marcussen Position: MF Born: September 22, 1999 (Age: 22-336d) Citizenship: Denmark dk Club: Thy-ThistedQ",Denmark 
73,36,"3,565",8,2,8,0,0,1,0,0,18,21,6,12,10,4,,,"Gustav Marcussen Position: MF Born: June 12, 1998 (Age: 24-073d) Youth National Team: Denmark dk Club: Fremad Amager",Denmark 
63,43,"3,906",0,3,0,0,0,3,0,0,33,3,0,25,13,5,0,0,"Nicholas Marfelt Position: DF 187cm (6-1½) Born: September 15, 1994 Citizenship: Denmark dk",Denmark 
45,12,"1,472",5,0,5,0,0,0,0,0,,,,,,,,,"Rebecca Maria Winther Position: DF Born: April 30, 2002 (Age: 20-116d) Citizenship: Denmark dk Club: Brøndby",Denmark 
47,42,"3,635",5,6,5,0,0,1,0,0,,,,,,,,,"Rikke Marie Madsen Position: MF Born: August 9, 1997 (Age: 25-015d) National Team: Denmark dk Club: Vålerenga",Denmark 
20,6,869,0,1,0,0,0,0,0,0,,,,,,,,,"Signe Markvardsen Signe Markvardsen Position: MF Born: April 6, 2003 (Age: 19-140d) Youth National Team: Denmark dk Club: HB Køge",Denmark 
163,144,"12,670",13,6,13,0,0,22,2,0,82,16,14,91,13,19,0,0,"Jens Martin Gammelby Position: DF (FB, right) ▪  Footed: Both 193cm, 79kg (6-3½, 174lb) Born: February 5, 1995 (Age: 27-200d) in Ikast, Denmark dk Youth National Team: Denmark dk Club: Miedź Legnica",Denmark 
105,89,"8,259",5,5,5,0,0,21,1,,,,,,,,,,"Rasmus Marvits Position: DF (FB) 186cm (6-1) Born: July 14, 1978 in Hvidovre Kommune, Denmark dk Citizenship: Denmark dk",Denmark 
207,191,"16,997",7,16,7,0,0,36,3,2,121,31,3,194,105,46,0,0,"Erik Marxen Position: DF (CB-FB) ▪  Footed: Left 185cm, 78kg (6-½, 172lb) Born: December 2, 1990 (Age: 31-265d) in Middelfart, Denmark dk Citizenship: Denmark dk Club: Nordsjælland",Denmark 
1,0,38,0,0,0,0,0,0,0,0,,,,,,,,,"Julie Mathiasen Julie Mathiasen Position: FW Born: September 6, 2004 (Age: 17-352d) Citizenship: Denmark dk Club: Aarhus GF",Denmark 
156,135,"12,192",13,5,13,0,0,39,3,2,219,46,7,24,188,175,0,0,"Marcus Mathisen Position: DF-MF 185cm, 74kg (6-½, 163lb) Born: February 27, 1996 (Age: 26-178d) in Albertslund, Denmark dk Youth National Team: Denmark dk Club: Sirius",Denmark 
27,21,"1,739",4,0,4,0,0,0,0,0,11,36,1,6,16,23,,,"Magnus Mattsson Position: MF Born: February 25, 1999 (Age: 23-180d) Youth National Team: Denmark dk Club: NEC",Denmark 
25,1,360,0,0,0,0,0,0,0,0,9,1,0,0,8,6,,,"Pelle Mattsson Pelle Elkjær Mattsson Position: MF 181cm, 73kg (5-11, 161lb) Born: August 4, 2001 (Age: 21-020d) Citizenship: Denmark dk Club: Silkeborg",Denmark 
246,230,"20,895",10,6,6,4,4,35,3,1,115,74,2,4,143,48,0,1,"Andreas Maxsø Position: DF (CB) ▪  Footed: 73% Right* 185cm, 69kg (6-½, 152lb) Born: March 18, 1994 (Age: 28-159d) in Smørumnedre, Denmark dk National Team: Denmark dk Club: Brøndby",Denmark 
5,1,54,0,0,0,0,0,0,0,0,,,,,,,,,"Emmi McEwen Emmi Lou McEwen Position: FW Born: January 30, 2004 (Age: 18-206d) Citizenship: Denmark dk Club: Brøndby",Denmark 
1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Oscar Meedom Oscar Meedom Position: FW Born: August 16, 2005 (Age: 17-008d) Citizenship: Denmark dk Club: Aalborg",Denmark 
166,136,"11,895",9,12,9,0,0,12,0,0,16,0,0,0,0,0,0,0,"Jeppe Mehl Position: MF ▪  Footed: Right 185cm, 74kg (6-½, 163lb) Born: September 21, 1986 in Thisted, Denmark dk Citizenship: Denmark dk",Denmark 
49,43,"3,577",1,1,1,0,0,13,0,,,,,,,,,,"Nicolai Melchiorsen Position: MF 181cm (5-11) Born: March 9, 1984 in Denmark dk Citizenship: Denmark dk",Denmark 
68,49,"4,446",3,5,3,0,0,10,0,0,48,1,0,3,3,1,0,0,"Mikkel Mena Qvist Position: MF 203cm (6-7½) Born: April 22, 1993 (Age: 29-124d) in Bogotá, Colombia co Citizenship: Denmark dk Club: Breiðablik UBK",Denmark 
20,4,626,3,1,3,0,0,2,0,0,3,2,0,5,0,2,,,"Jeff Mensah Position: MF Born: August 10, 1992 in Viborg, Denmark dk Youth National Team: Denmark dk",Denmark 
165,125,"11,184",18,13,18,0,1,19,0,0,86,45,7,179,61,66,0,0,"Kevin Mensah Kevin Niclas Mensah Position: DF-FW-MF ▪  Footed: Both 174cm, 66kg (5-8½, 146lb) Born: May 15, 1991 (Age: 31-101d) in Viborg, Denmark dk Youth National Team: Denmark dk Club: Brøndby",Denmark 
138,123,"11,018",10,16,6,4,5,33,3,,154,,,,,,,,"Jan Michaelsen Jan Munk Michaelsen Position: MF 182cm, 77kg (5-11½, 170lb) Born: November 28, 1970 in Nantes, France fr National Team: Denmark dk  Other: France",Denmark 
1,0,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,"Mikkel Michelsen Position: MF Born: January 8, 2001 Citizenship: Denmark dk",Denmark 
196,169,"15,082",18,27,14,4,6,35,1,,,,,,,,,,"Jesper Mikkelsen Position: DF-MF (FB, left) 181cm, 78kg (5-11, 172lb) Born: July 26, 1980 in Hillerød, Denmark dk Citizenship: Denmark dk",Denmark 
1,0,45,0,0,0,0,0,0,0,0,,,,,,,,,"Lasse Mikkelsen Lasse Askou Mikkelsen Position: GK ▪  Footed: Right 188cm (6-2) Born: January 18, 1998 Citizenship: Denmark dk",Denmark 
115,91,"7,542",4,5,4,0,0,14,1,0,44,0,0,0,0,0,0,0,"Martin Mikkelsen Position: MF 182cm, 78kg (5-11½, 172lb) Born: April 29, 1986 in Aarhus, Denmark dk Citizenship: Denmark dk",Denmark 
132,132,"11,880",0,0,0,0,0,4,0,0,2,15,0,1,0,2,,,"Thomas Mikkelsen Position: GK 190cm, 92kg (6-2½, 203lb) Born: August 27, 1983 (Age: 38-362d) in Denmark dk Citizenship: Denmark dk Club: Brøndby",Denmark 
71,36,"3,669",16,3,16,0,0,7,0,0,62,0,0,0,0,0,0,0,"Thomas Mikkelsen Position: FW ▪  Footed: Right 188cm, 87kg (6-2, 192lb) Born: January 19, 1990 in Denmark dk Citizenship: Denmark dk",Denmark 
252,169,"14,720",39,29,39,0,0,19,0,0,27,9,6,34,7,11,0,0,"Tobias Mikkelsen Tobias Pilegaard Mikkelsen Position: FW-MF (WM, right) ▪  Footed: Right 178cm, 73kg (5-10, 161lb) Born: September 18, 1986 in Helsingør, Denmark dk National Team: Denmark dk",Denmark 
64,63,"5,534",2,1,2,0,0,5,0,0,17,15,0,0,51,38,,,"Rasmus Minor Petersen Position: DF (CB) 198cm, 93kg (6-5½, 205lb) Born: September 13, 1988 in Svendborg, Denmark dk Citizenship: Denmark dk",Denmark 
2,0,9,0,0,0,0,0,0,0,0,,,,,,,,,"Ellen Mitchell Ellen Frank Mitchell Position: MF Born: January 6, 2003 (Age: 19-230d) Citizenship: Denmark dk Club: Thy-ThistedQ",Denmark 
1,0,5,0,0,0,0,0,0,0,0,,,,,,,,,"Anna Mogensen Position: DF Born: July 15, 1999 Citizenship: Denmark dk",Denmark 
39,25,"2,416",3,1,3,0,0,1,0,,23,,,,,,,,"Adnan Mohammad Adnan Mohammad Yaqoob Position: FW Born: July 2, 1996 in Denmark dk Citizenship: Denmark dk",Denmark 
3,3,202,0,,0,0,0,0,0,0,,,,,,,,,"Nanna Mølbach Johansen Position: FW Born: November 19, 1986 National Team: Denmark dk",Denmark 
0,0,,,,,,,,,,,,,,,,,,"Alexander Molberg Position: DF 187cm (6-1½) Born: May 24, 1999 in Odense, Denmark dk Youth National Team: Denmark dk",Denmark 
35,31,"2,896",7,7,0,7,7,1,0,,,,,,,,,,"Jan Mølby Position: MF (CM) 180cm, 78kg (5-10½, 172lb) Born: July 4, 1963 in Kolding, Denmark dk National Team: Denmark dk",Denmark 
16,13,"1,077",0,,0,0,,5,2,1,,,,,,,,,"Johnny Mølby Position: MF 176cm (5-9) Born: February 4, 1969 in Kolding, Denmark dk National Team: Denmark dk",Denmark 
55,37,"3,559",1,2,1,0,0,4,0,0,26,28,1,73,57,52,,,"Kasper Mølgaard Jørgensen Kasper Poul Mølgaard Jørgensen Position: DF Born: November 7, 1999 (Age: 22-290d) Youth National Team: Denmark dk Club: Lyngby",Denmark 
13,4,403,0,1,0,0,0,1,0,,,,,,,,,,"Jesper Mølgaard Kristensen Position: MF Born: September 16, 1986 in Denmark dk Citizenship: Denmark dk",Denmark 
73,67,"5,944",1,3,1,0,0,9,0,0,62,30,4,155,73,84,,,"Tobias Mølgaard Tobias Mølgaard Henriksen Position: DF-MF 182cm (5-11½) Born: July 22, 1996 (Age: 26-033d) Citizenship: Denmark dk Club: AGF",Denmark 
1,0,4,0,,0,0,0,0,0,0,,,,,,,,,"Anja Møller Position: MF Born: May 11, 1978 National Team: Denmark dk",Denmark 
31,26,"2,332",12,1,11,1,1,1,0,0,,,,,,,,,"Caroline Møller Position: FW Born: December 19, 1998 (Age: 23-248d) National Team: Denmark dk Club: Real Madrid CF Femenino",Denmark 
315,314,"27,726",8,2,8,0,0,46,4,,,,,,,,,,"Anders Møller Christensen Position: DF (CB) 187cm, 73kg (6-1½, 161lb) Born: July 26, 1977 in Denmark dk National Team: Denmark dk",Denmark 
67,60,"5,347",1,6,1,0,0,7,0,0,28,11,2,54,26,15,0,0,"Frederik Møller Position: DF (FB, left) ▪  Footed: Left 180cm, 74kg (5-10½, 163lb) Born: July 8, 1993 in Ikast, Denmark dk Youth National Team: Denmark dk",Denmark 
3,0,49,0,0,0,0,0,0,0,0,0,0,0,4,1,0,,,"Mikkel Møller Lassen Position: DF Born: June 19, 2001 (Age: 21-066d) Youth National Team: Denmark dk Club: Horsens",Denmark 
47,35,"3,222",0,0,0,0,0,3,0,,,,,,,,,,"Marc Møller Position: DF 185cm (6-½) Born: June 7, 1986 in Denmark dk Citizenship: Denmark dk",Denmark 
151,126,"11,434",14,20,9,5,6,14,0,,,,,,,,,,"Kenneth Møller Pedersen Position: MF 173cm, 72kg (5-8, 159lb) Born: April 18, 1973 in Odense, Denmark dk Citizenship: Denmark dk",Denmark 
112,36,"4,675",22,4,22,0,0,5,1,0,3,,,,,,,,"Peter Møller Peter Møller-Nielsen Position: FW 190cm, 83kg (6-2½, 183lb) Born: March 23, 1972 in Frederikshavn, Denmark dk National Team: Denmark dk",Denmark 
59,53,"4,868",0,0,0,0,0,4,0,0,,,,,,,,,"Maria Møller Thomsen Position: DF Born: October 24, 1998 (Age: 23-304d) Youth National Team: Denmark dk Club: SS Lazio CF",Denmark 
17,16,"1,353",12,1,12,0,0,5,0,,32,,,,,,,,"Miklos Molnar Miklos Jon Molnar Position: FW 183cm, 68kg (6-0, 150lb) Born: April 10, 1970 in Copenhagen, Denmark dk National Team: Denmark dk",Denmark 
44,9,"1,110",2,1,2,0,0,2,0,0,23,3,3,6,0,2,0,0,"Marcus Mølvadgaard Position: FW ▪  Footed: Right Born: August 3, 1999 (Age: 23-021d) in Langå, Denmark dk Citizenship: Denmark dk Club: Penafiel",Denmark 
1,1,56,0,0,0,0,0,1,0,0,,,,,,,,,"Frederik Mortensen Position: MF Born: October 30, 1998 (Age: 23-298d) in Dronninglund, Denmark dk Citizenship: Denmark dk Club: Hobro",Denmark 
3,0,91,0,0,0,0,0,0,0,0,2,0,0,3,2,1,,,"Gustav Mortensen Gustav Julius Mortensen Position: DF Born: March 19, 2004 (Age: 18-158d) Youth National Team: Denmark dk Club: Lyngby",Denmark 
11,11,990,0,0,0,0,0,0,0,,,,,,,,,,"Jesper Mortensen Position: GK Born: October 20, 1973 Citizenship: Denmark dk",Denmark 
4,2,175,0,0,0,0,0,1,0,0,1,6,0,6,3,5,,,"Jonas Mortensen Jonas Søgaard Mortensen Position: DF Born: January 16, 2001 (Age: 21-220d) in Alslev, Denmark dk Youth National Team: Denmark dk Club: Esbjerg",Denmark 
64,62,"5,353",24,3,24,0,0,8,0,0,,,,,,,,,"Nicolas Mortensen Position: FW Born: April 26, 1994 (Age: 28-120d) Citizenship: Denmark dk Club: Trelleborg",Denmark 
259,228,"20,108",92,19,80,12,12,19,0,0,238,143,24,11,14,19,0,0,"Patrick Mortensen Position: FW ▪  Footed: Right 188cm, 69kg (6-2, 152lb) Born: July 13, 1989 (Age: 33-042d) in Copenhagen, Denmark dk Youth National Team: Denmark dk Club: AGF",Denmark 
17,10,"1,036",0,2,0,0,0,1,0,0,5,0,0,0,0,0,0,0,"Nicklas Mouritsen Position: DF 184cm, 81kg (6-0, 179lb) Born: March 15, 1995 (Age: 27-162d) in Copenhagen, Denmark dk Youth National Team: Denmark dk Club: Helsingør",Denmark 
323,316,"27,870",11,11,11,0,0,71,5,0,216,0,0,0,0,0,0,0,"Patrick Mtiliga Patrick Jan Mtiliga Position: DF (FB, left) ▪  Footed: Left 171cm, 73kg (5-7, 161lb) Born: January 28, 1981 in Copenhagen, Denmark dk National Team: Denmark dk",Denmark 
40,22,"1,950",5,7,5,0,0,3,0,0,19,14,9,52,9,16,,,"Agon Mucolli Position: FW ▪  Footed: Right 175cm, 69kg (5-8½, 152lb) Born: September 26, 1998 (Age: 23-332d) in Fredericia, Denmark dk Youth National Team: Denmark dk Club: Odense",Denmark 
35,13,"1,349",6,,6,0,0,0,0,0,,,,,,,,,"Lise Munk Lise Overgaard Munk Position: FW 176cm (5-9) Born: May 26, 1989 in Frederikshavn, Denmark dk National Team: Denmark dk",Denmark 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Signe Munk Signe Munk Position: GK Born: August 17, 1995 Citizenship: Denmark dk",Denmark 
110,82,"7,582",1,8,1,0,0,16,0,0,98,51,3,174,71,61,0,0,"Alexander Munksgaard Alexander Munksgaard Nielsen Position: DF (FB, right) ▪  Footed: Right 181cm, 74kg (5-11, 163lb) Born: December 13, 1997 (Age: 24-254d) in Denmark dk Citizenship: Denmark dk Club: AGF",Denmark 
3,0,31,0,0,0,0,0,0,0,,,,,,,,,,"Kristoffer Munksgaard Position: MF Born: January 1, 1990 in Copenhagen, Denmark dk Citizenship: Denmark dk",Denmark 
49,38,"3,553",1,2,1,0,0,2,0,,4,,,,,,,,"Søren Mussmann Position: DF 186cm (6-1) Born: June 29, 1993 in Haderslev, Denmark dk Citizenship: Denmark dk",Denmark 
126,99,"8,769",60,24,47,13,14,16,0,0,112,33,28,18,7,7,,,"Nadia Nadim Position: FW-MF 175cm, 68kg (5-8½, 150lb) Born: January 2, 1988 (Age: 34-234d) in Kabul, Afghanistan af National Team: Denmark dk  Other: Afghanistan Club: Racing Louisville",Denmark 
162,119,"10,725",11,6,11,0,0,7,0,,,,,,,,,,"Simon Nagel Position: MF 175cm, 69kg (5-8½, 152lb) Born: July 5, 1985 in Maribo, Denmark dk Youth National Team: Denmark dk",Denmark 
