MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
9,6,463,0,0,0,0,0,1,1,0,,,,,,,,,"Francisco Rojas Mendoza Fancisco Elías Rojas Mendoza Position: MF 176cm (5-9) Born: January 13, 1991 in La Troncal, Ecuador ec Citizenship: Ecuador ec",Ecuador 
1,0,19,0,0,0,0,0,0,0,0,,,,,,,,,"Onnis Rojas Onnis Alfredo Rojas Caicedo Position: FW Born: January 12, 1998 in San Lorenzo, Ecuador ec Citizenship: Ecuador ec",Ecuador 
24,10,983,0,1,0,0,0,3,0,0,,,,,,,,,"Clavijo Romero Daniel Emiliano Clavijo Romero Position: FW Born: May 28, 2000 (Age: 22-088d) Citizenship: Ecuador ec Club: Universidad Catolica (Ecu)",Ecuador 
42,29,"2,711",0,3,0,0,0,10,1,1,,,,,,,,,"Cristhian Romero Position: DF 167cm, 67kg (5-5½, 148lb) Born: June 15, 1993 in Portoviejo, Ecuador ec Citizenship: Ecuador ec",Ecuador 
13,5,451,0,0,0,0,0,2,0,0,,,,,,,,,"Daykol Romero Daykol Alejandro Romero Padilla Position: MF Born: May 7, 2001 (Age: 21-109d) Citizenship: Ecuador ec Club: LDU Quito",Ecuador 
168,87,"8,505",11,12,11,0,0,22,1,0,,,,,,,,,"Marcos Romero Position: FW-MF 173cm, 69kg (5-8, 152lb) Born: May 10, 1987 (Age: 35-106d) in Esmeraldas, Ecuador ec Citizenship: Ecuador ec Club: Manta",Ecuador 
371,349,"30,929",20,8,19,1,1,115,12,3,36,,,,,,,,"Luis Romero Véliz Luis Manuel Romero Véliz Position: DF (CB) 182cm, 72kg (5-11½, 159lb) Born: May 15, 1984 (Age: 38-101d) in Chone, Ecuador ec Citizenship: Ecuador ec Club: SD Aucas",Ecuador 
16,11,"1,075",0,0,0,0,0,2,0,0,,,,,,,,,"Pedro Romo Pedro Alejandro Romo Davalos Position: MF ▪  Footed: Right 172cm (5-7½) Born: May 6, 1989 in Quito, Ecuador ec Citizenship: Ecuador ec",Ecuador 
1,0,18,0,0,0,0,0,0,0,0,,,,,,,,,"Paulina Rosillo Paulina Deyaneira Rosillo Vivero Position: MF Born: September 2, 2003 National Team: Ecuador ec",Ecuador 
34,16,"1,749",2,0,2,0,0,5,0,0,,,,,,,,,"Henry Rúa Henry Geovanny Rúa Quiñonez Position: MF Born: January 8, 1994 in Machala, Ecuador ec Citizenship: Ecuador ec",Ecuador 
1,0,34,0,0,0,0,0,0,0,0,,,,,,,,,"Alex Rueda Position: MF Born: September 30, 1997 Citizenship: Ecuador ec",Ecuador 
3,2,183,0,0,0,0,0,2,0,0,,,,,,,,,"Ronny Rueda Ronny Ronaldo Rueda Rodríguez Position: DF Born: March 6, 1997 Citizenship: Ecuador ec",Ecuador 
1,0,63,0,0,0,0,0,0,0,0,,,,,,,,,"Bryan Ruiz Bryan Alexis Ruíz Position: MF ▪  Footed: Right Born: February 10, 1995 Citizenship: Ecuador ec",Ecuador 
153,76,"8,650",37,9,35,2,3,20,2,1,0,,,,,,,,"Franklin Salas Franklin Agustín Salas Narváez Position: FW-MF (WM) 167cm, 63kg (5-5½, 139lb) Born: August 30, 1981 in Los Bancos, Ecuador ec National Team: Ecuador ec",Ecuador 
1,1,45,0,0,0,0,0,0,0,0,,,,,,,,,"James Salazar James David Salazar Cortez Position: FW Born: December 7, 1998 in San Lorenzo, Ecuador ec Citizenship: Ecuador ec",Ecuador 
1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,"Dilan Saltos Dilan Gianni Saltos Cruz Position: FW 173cm, 78kg (5-8, 172lb) Born: June 10, 2003 (Age: 19-075d) Citizenship: Ecuador ec Club: Club 9 de Octubre",Ecuador 
21,21,"1,195",0,0,0,0,0,3,0,0,2,,,,,,,,"Jonathan Saltos Jonathan Javier Saltos Mera Position: MF Born: August 19, 1995 in Chone, Ecuador ec Citizenship: Ecuador ec",Ecuador 
1,0,44,0,0,0,0,0,0,0,0,0,,,,,,,,"Alexandra Salvador Position: MF 157cm (5-1½) Born: August 11, 1995 in Toronto, Ontario, Canada ca National Team: Ecuador ec",Ecuador 
218,146,"12,672",33,21,23,10,11,5,0,0,8,,,,,,,,"Daniel Samaniego Daniel Esteban Samaniego Dávila Position: MF 175cm, 62kg (5-8½, 137lb) Born: August 27, 1986 in Quito, Ecuador ec Citizenship: Ecuador ec",Ecuador 
96,76,"6,506",3,3,3,0,0,30,1,0,,,,,,,,,"Kevin Sambonino Kevin Josué Sambonino Terán Position: MF Born: April 14, 2000 (Age: 22-132d) Youth National Team: Ecuador ec Club: Guayaquil City",Ecuador 
1,0,27,0,0,0,0,0,0,0,0,,,,,,,,,"Bismark Sánchez Bismark Naimar Sánchez Chere Position: DF Born: January 23, 2000 (Age: 22-213d) Youth National Team: Ecuador ec Club: Tecnico Universitario",Ecuador 
64,25,"2,686",1,1,1,0,0,5,0,0,,,,,,,,,"Bryan Sánchez Bryan David Sánchez Congo Position: FW ▪  Footed: Right 185cm, 69kg (6-½, 152lb) Born: April 24, 1993 (Age: 29-122d) in Ibarra, Ecuador ec Citizenship: Ecuador ec Club: Orense Sporting Club",Ecuador 
4,1,106,0,0,0,0,0,0,0,0,,,,,,,,,"Bryan Sánchez Bryan Isaaac Sánchez Sumarraga Position: MF Born: April 28, 2003 (Age: 19-118d) Citizenship: Ecuador ec Club: SD Aucas",Ecuador 
1,0,4,0,0,0,0,0,0,0,0,,,,,,,,,"Juan Sánchez Juan Gilbert Sánchez Rosales Position: MF ▪  Footed: Both 185cm (6-½) Born: January 1, 2003 (Age: 19-235d) Citizenship: Ecuador ec Club: Sporting Cristal",Ecuador 
206,206,"18,316",0,0,0,0,0,27,1,0,,,,,,,,,"Robinson Sánchez Robinson Jeovanny Sanchez Suquillo Position: GK 186cm, 73kg (6-1, 161lb) Born: March 25, 1978 in Sangolquí, Ecuador ec Citizenship: Ecuador ec",Ecuador 
227,185,"16,778",14,19,14,0,0,54,6,2,21,,,,,,,,"Wellington Sánchez Wellington Eduardo Sánchez Luzuriaga Position: MF 180cm, 83kg (5-10½, 183lb) Born: June 19, 1974 in Ambato, Ecuador ec National Team: Ecuador ec",Ecuador 
76,73,"6,606",4,0,4,0,0,15,0,0,,,,,,,,,"Alexis Santacruz Alexis Maurício Santacruz Delgado Position: DF (CB) Born: August 13, 1987 (Age: 35-011d) in Ibarra, Ecuador ec Citizenship: Ecuador ec Club: Tecnico Universitario",Ecuador 
142,75,"7,162",16,0,16,0,0,7,1,0,7,,,,,,,,"Luis Santana Vera Position: FW 170cm, 63kg (5-6½, 139lb) Born: July 9, 1991 in Guayaquil, Ecuador ec Citizenship: Ecuador ec",Ecuador 
42,40,"3,577",1,0,1,0,0,17,0,0,42,,,,,,,,"Ronny Santos Mendoza Ronny Marcelo Santos Mendoza Position: DF 193cm (6-3½) Born: July 4, 1995 in Manta, Ecuador ec Youth National Team: Ecuador ec Draft: FC Dallas, 4th round (62nd overall), 2014 MLS Draft",Ecuador 
376,336,"29,582",44,50,38,6,7,64,5,0,74,,,,,,,,"Luis Saritama Luis Fernando Saritama Padilla Position: MF 175cm, 69kg (5-8½, 152lb) Born: October 20, 1983 in Loja, Ecuador ec National Team: Ecuador ec",Ecuador 
5,1,48,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,"Jeremy Sarmiento Jeremy Leonel Sarmiento Morante Position: FW ▪  Footed: Right 183cm, 73kg (6-0, 161lb) Born: June 16, 2002 (Age: 20-069d) in England, England, United Kingdom eng National Team: Ecuador ec  Other: England , Spain Club: Brighton & Hove Albion Wages: £ Weekly Expires June 2026. Via Capology.",Ecuador 
1,0,19,0,0,0,0,0,0,0,0,,,,,,,,,"Oscar Sarzosa Oscar Sarzosa Monge Position: MF Born: August 10, 1994 Citizenship: Ecuador ec",Ecuador 
176,166,"14,634",5,3,5,0,0,51,4,0,22,,,,,,,,"Pablo Saucedo Pablo Andrés Saucedo Position: DF 177cm, 77kg (5-9½, 170lb) Born: March 6, 1982 in Mariano Moreno, Argentina ar Citizenship: Ecuador ec",Ecuador 
192,180,"15,860",10,2,10,0,0,43,5,4,,,,,,,,,"Luis Segovia Position: DF (CB) 183cm, 79kg (6-0, 174lb) Born: October 26, 1997 (Age: 24-302d) in Quito, Ecuador ec National Team: Ecuador ec Club: Independiente del Valle",Ecuador 
19,9,979,3,0,3,0,0,2,0,0,,,,,,,,,"Daniel Segura Position: FW 166cm (5-5) Born: March 17, 1999 (Age: 23-160d) Youth National Team: Ecuador ec Club: SD Aucas",Ecuador 
126,103,"9,383",5,8,5,0,0,26,2,1,8,,,,,,,,"Miguel Segura Position: DF ▪  Footed: Right Born: June 5, 1990 Citizenship: Ecuador ec",Ecuador 
2,0,31,0,0,0,0,0,0,0,0,,,,,,,,,"Augusto Sevillano Augusto Mercedes Sevillano Hurtado Position: FW Born: November 24, 1982 in Eloy Alfaro, Ecuador ec Citizenship: Ecuador ec",Ecuador 
94,80,"6,556",1,1,1,0,0,23,4,0,22,,,,,,,,"Jefferson Sierra Sierra Flores Jefferson Alexander Position: DF Born: May 13, 1993 in Manta, Ecuador ec Citizenship: Ecuador ec",Ecuador 
3,1,111,0,0,0,0,0,0,0,0,,,,,,,,,"Jerson Sierra Jerson Solanny Sierra Flores Position: MF Born: June 25, 1995 Citizenship: Ecuador ec",Ecuador 
167,131,"11,516",11,5,9,2,4,18,1,0,61,59,4,22,44,51,0,0,"Jordan Sierra Position: DF-MF 170cm, 68kg (5-6½, 150lb) Born: April 23, 1997 (Age: 25-123d) in Manta, Ecuador ec National Team: Ecuador ec Club: Toluca",Ecuador 
79,79,"7,108",0,0,0,0,0,11,0,0,,,,,,,,,"Rolando Silva Rolando David Silva Cabello Position: GK Born: June 15, 1995 (Age: 27-070d) in Guayaquil, Ecuador ec Citizenship: Ecuador ec Club: Orense Sporting Club",Ecuador 
28,7,"1,001",4,0,4,0,0,1,0,0,,,,,,,,,"Renny Simisterra Renny Hernán Simisterra Boboy Position: MF Born: December 10, 1997 (Age: 24-257d) in Machala, Ecuador ec Citizenship: Ecuador ec Club: Deportivo Tachira",Ecuador 
6,3,325,1,0,1,0,0,2,0,0,,,,,,,,,"André Skiadas André Aristóteles Skiadas Wohlgemuth Position: GK-MF 177cm (5-9½) Born: March 14, 1985 in Quito, Ecuador ec Citizenship: Ecuador ec",Ecuador 
6,0,101,0,0,0,0,0,0,0,0,,,,,,,,,"Cristhian Solano Cristhian Julio Solano Barros Position: FW Born: February 8, 1999 (Age: 23-197d) Citizenship: Ecuador ec Club: Orense Sporting Club",Ecuador 
189,95,"9,510",28,5,28,0,0,15,2,0,18,,,,,,,,"Armando Solís ARMANDO JULIAN SOLIS QUINTERO Position: FW 183cm, 81kg (6-0, 179lb) Born: September 17, 1987 in Guayaquil, Ecuador ec Citizenship: Ecuador ec",Ecuador 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Cristian Solis Cristian Andrés Solis Preciado Position: MF Born: January 30, 1997 in San Lorenzo, Ecuador ec Citizenship: Ecuador ec",Ecuador 
27,21,"1,984",1,0,1,0,0,7,1,1,,,,,,,,,"Jesús Solís Jesús David Solís Tenorio Position: DF Born: May 11, 1988 in Esmeraldas, Ecuador ec Citizenship: Ecuador ec",Ecuador 
39,12,"1,393",0,0,0,0,0,2,0,0,,,,,,,,,"Maicon Solís Maicon Stiven Solís Arroyo Position: MF Born: May 11, 1994 in Eloy Alfaro, Ecuador ec Citizenship: Ecuador ec",Ecuador 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Pául Solís Position: MF Born: March 6, 1998 Citizenship: Ecuador ec",Ecuador 
114,98,"8,372",10,0,10,0,0,10,0,0,,,,,,,,,"Nelson Solíz Nelson Andrés Solíz Arroyo Position: MF Born: December 25, 1993 in Guayaquil, Ecuador ec Citizenship: Ecuador ec",Ecuador 
304,251,"21,202",68,24,53,15,16,56,4,1,79,53,3,300,48,47,0,0,"Junior Sornoza Junior Nazareno Sornoza Moreira Position: FW-MF (AM) 169cm, 63kg (5-6½, 139lb) Born: January 28, 1994 (Age: 28-208d) in Portoviejo, Ecuador ec National Team: Ecuador ec Club: Independiente del Valle",Ecuador 
255,157,"15,615",48,21,44,4,5,23,0,0,53,,,,,,,,"Christian Suárez Christian Andrés Suárez Valencia Position: FW 175cm, 73kg (5-8½, 161lb) Born: November 2, 1985 in Guayaquil, Ecuador ec National Team: Ecuador ec",Ecuador 
57,57,"4,672",1,3,1,0,0,15,1,1,,,,,,,,,"Darwin Suárez Position: DF 184cm, 77kg (6-0, 170lb) Born: January 17, 1995 (Age: 27-219d) in Quito, Ecuador ec Youth National Team: Ecuador ec Club: Cumbayá FC",Ecuador 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Jonathan Suárez Position: MF Born: February 6, 1996 Citizenship: Ecuador ec",Ecuador 
4,0,27,0,0,0,0,0,0,0,0,,,,,,,,,"Yarol Tafur Yarol Ariel Tafur Bedoya Position: MF Born: April 4, 2001 Citizenship: Ecuador ec",Ecuador 
6,5,444,0,0,0,0,0,1,0,0,,,,,,,,,"Bryan Tana Position: MF Born: February 17, 1998 in Ibarra, Ecuador ec Citizenship: Ecuador ec",Ecuador 
8,5,432,2,0,2,0,0,0,0,0,,,,,,,,,"Rommel Tapia Rommel Alejandro Tapia Lucero Position: MF Born: October 2, 1992 (Age: 29-326d) in Quito, Ecuador ec Citizenship: Ecuador ec Club: Cumbayá FC",Ecuador 
6,0,96,0,0,0,0,0,0,0,0,,,,,,,,,"César Tejena César Enrique Tejena Pinargote Position: MF Born: June 9, 1996 (Age: 26-076d) in Portoviejo, Ecuador ec Citizenship: Ecuador ec Club: Delfín",Ecuador 
20,5,570,0,0,0,0,0,5,0,0,,,,,,,,,"Jorge Tello Jorge Ronaldo Tello Barre Position: MF Born: September 15, 1998 Citizenship: Ecuador ec",Ecuador 
5,0,103,0,0,0,0,0,1,0,0,,,,,,,,,"Mateo Tello Position: MF Born: August 10, 1995 Citizenship: Ecuador ec",Ecuador 
32,31,"2,763",0,0,0,0,0,6,2,0,,,,,,,,,"Alexis Tenorio Alexis Israel Tenorio Lastra Position: GK Born: October 26, 1989 in Río Verde, Ecuador ec Citizenship: Ecuador ec",Ecuador 
90,52,"4,824",21,2,19,2,2,12,0,0,30,,,,,,,,"Carlos Tenorio Carlos Vicente Tenorio Medina Position: FW 183cm, 78kg (6-0, 172lb) Born: May 14, 1979 in Esmeraldas, Ecuador ec National Team: Ecuador ec",Ecuador 
6,6,430,0,,0,0,0,0,0,0,,,,,,,,,"Edwin Tenorio Edwin Rolando Tenorio Montaño Position: MF (DM) 168cm, 68kg (5-6, 150lb) Born: June 16, 1976 in Esmeraldas, Ecuador ec National Team: Ecuador ec",Ecuador 
1,0,4,0,0,0,0,0,0,0,0,,,,,,,,,"Willian Tixe Position: FW Born: March 28, 1994 in Cantón Alausí, Ecuador ec Citizenship: Ecuador ec",Ecuador 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Irene Tobar Position: GK 166cm (5-5) Born: May 5, 1989 in Guayaquil, Ecuador ec National Team: Ecuador ec",Ecuador 
1,0,69,0,0,0,0,0,0,0,0,,,,,,,,,"Robert Toloza Robert Romario Toloza Tobar Position: GK Born: June 30, 1994 (Age: 28-055d) Citizenship: Ecuador ec Club: Gualaceo Sporting Club",Ecuador 
12,11,860,0,1,0,0,0,1,0,0,0,,,,,,,,"Ámbar Torres Position: FW 160cm (5-2½) Born: December 21, 1994 (Age: 27-246d) in Guayaquil, Ecuador ec National Team: Ecuador ec",Ecuador 
113,110,"9,830",10,0,10,0,0,26,3,1,107,29,0,2,139,35,,,"Félix Torres Caicedo Félix Eduardo Torres Caicedo Position: DF (CB) 187cm, 78kg (6-1½, 172lb) Born: January 11, 1997 (Age: 25-225d) in San Lorenzo, Ecuador ec National Team: Ecuador ec Club: Santos Laguna",Ecuador 
1,0,13,0,0,0,0,0,0,0,0,,,,,,,,,"Liberman Torres Liberman Bryan Torres Nazareno Position: MF Born: May 16, 2002 in Shushufindi, Ecuador ec Citizenship: Ecuador ec",Ecuador 
16,10,"1,030",0,0,0,0,0,2,0,0,,,,,,,,,"Segundo Torres Segundo Oswaldo Torres Espinoza Position: MF Born: June 13, 1991 in Quito, Ecuador ec Citizenship: Ecuador ec",Ecuador 
29,13,"1,165",0,0,0,0,0,3,0,0,,,,,,,,,"Iván Trelles Position: FW Born: June 6, 1990 (Age: 32-079d) in Cuenca, Ecuador ec Citizenship: Ecuador ec Club: Manta",Ecuador 
77,50,"4,755",2,0,2,0,0,17,3,2,,,,,,,,,"Klever Triviño Klever José Triviño Zambrano Position: MF Born: March 20, 1986 (Age: 36-157d) in Chone, Ecuador ec Citizenship: Ecuador ec Club: Manta",Ecuador 
6,0,132,0,1,0,0,0,1,0,0,,,,,,,,,"Jefferson Troya Jefferson Troya Position: DF Born: April 2, 2001 (Age: 21-144d) Citizenship: Ecuador ec Club: LDU Quito",Ecuador 
5,0,97,0,0,0,0,0,0,0,0,,,,,,,,,"Isabel Trujillo Gladis Isabel Trujillo López Position: DF Born: November 17, 1999 (Age: 22-280d) National Team: Ecuador ec",Ecuador 
87,70,"6,338",0,1,0,0,0,8,1,0,,,,,,,,,"Christopher Tutalchá Christopher Alexi Tutalchá Erazo Position: DF (FB, left) Born: March 20, 1995 (Age: 27-157d) Citizenship: Ecuador ec Club: Tecnico Universitario",Ecuador 
344,281,"23,472",49,26,41,8,10,40,2,2,19,,,,,,,,"Jonny Uchuari Jonny Alexander Uchuari Pintado Position: MF (WM) ▪  Footed: Right 162cm, 59kg (5-3½, 130lb) Born: January 19, 1994 (Age: 28-217d) in Loja, Ecuador ec National Team: Ecuador ec Club: Mushuc Runa",Ecuador 
16,7,532,1,0,1,0,0,1,0,0,,,,,,,,,"Daniel Uquillas Daniel Esteban Uquillas Sandoval Position: MF Born: January 12, 1999 (Age: 23-224d) Citizenship: Ecuador ec Club: Cumbayá FC",Ecuador 
9,5,445,0,0,0,0,0,1,1,0,,,,,,,,,"Mayckel Uriarte Mayckel Jair Uriarte Llerena Position: DF Born: August 13, 1999 (Age: 23-011d) in Guayaquil, Ecuador ec Citizenship: Ecuador ec Club: Deportivo Cuenca",Ecuador 
3,0,49,0,,0,0,0,0,0,0,,,,,,,,,"Patricio Urrutia Patricio Javier Urrutia Espinoza Position: MF 178cm, 64kg (5-10, 141lb) Born: October 15, 1978 in Ventanas, Ecuador ec National Team: Ecuador ec",Ecuador 
16,11,"1,051",2,1,2,0,0,4,1,1,,,,,,,,,"Alexander Ushiña Alexander Xavier Ushiña Goyes Position: MF Born: August 26, 1996 in Quito, Ecuador ec Citizenship: Ecuador ec",Ecuador 
22,20,"1,726",0,0,0,0,0,1,0,0,,,,,,,,,"Kevin Ushiña Kevin Xavier Ushiña Goyes Position: MF Born: August 26, 1996 in Quito, Ecuador ec Citizenship: Ecuador ec",Ecuador 
159,91,"9,261",39,16,34,5,5,14,1,0,4,,,,,,,,"Edder Vaca Edder Javier Vaca Quinde Position: MF 165cm, 74kg (5-4½, 163lb) Born: December 25, 1985 in Guayaquil, Ecuador ec National Team: Ecuador ec",Ecuador 
102,58,"5,363",5,8,5,0,1,13,1,0,4,,,,,,,,"Roberto Valarezo Roberto Valarezo Romero Position: MF Born: September 17, 1991 in Machala, Ecuador ec Citizenship: Ecuador ec",Ecuador 
30,24,"2,084",0,1,0,0,0,6,1,1,3,,,,,,,,"Víctor Valarezo Position: DF Born: May 17, 1988 in Guayaquil, Ecuador ec Citizenship: Ecuador ec",Ecuador 
31,24,"2,136",1,1,1,0,0,3,0,0,,,,,,,,,"José Valdiviezo Position: MF Born: February 22, 1989 Citizenship: Ecuador ec",Ecuador 
5,0,93,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,,"Anthony Valencia Anthony Lenin Valencia Bajaña Position: MF Born: July 21, 2003 (Age: 19-034d) Citizenship: Ecuador ec Club: Antwerp",Ecuador 
367,316,"28,656",25,50,25,0,0,68,6,1,441,52,11,230,128,102,0,0,"Antonio Valencia Luis Antonio Valencia Mosquera Position: DF-MF (FB-WM, right) ▪  Footed: 98% Right* 180cm, 76kg (5-10½, 168lb) Born: August 4, 1985 in Nueva Loja, Ecuador ec National Team: Ecuador ec Twitter: @anto_v25 Instagram: @antoniovalencia2525",Ecuador 
11,10,884,0,0,0,0,0,2,0,0,,,,,,,,,"Beder Valencia Beder Joseph Valencia Angulo Position: GK Born: October 31, 1995 (Age: 26-297d) in Esmeraldas, Ecuador ec Citizenship: Ecuador ec Club: Tecnico Universitario",Ecuador 
12,11,749,0,0,0,0,0,2,0,0,,,,,,,,,"Éderson Valencia Éderson Wilmar Valencia Vásquez Position: MF Born: August 18, 1995 in Río Verde, Ecuador ec Citizenship: Ecuador ec",Ecuador 
4,2,129,0,0,0,0,0,0,0,0,,,,,,,,,"Edwin Valencia Edwin Umilfer Valencia Castillo Position: MF 176cm, 67kg (5-9, 148lb) Born: October 23, 2002 (Age: 19-305d) in Lago Agrio, Ecuador ec Youth National Team: Ecuador ec Club: Barcelona",Ecuador 
359,243,"22,308",93,36,81,12,15,48,3,1,292,144,48,155,41,64,1,0,"Enner Valencia Enner Remberto Valencia Lastra Position: FW-MF (AM) ▪  Footed: Right 174cm, 73kg (5-8½, 161lb) Born: November 4, 1989 (Age: 32-293d) in San Lorenzo, Ecuador ec National Team: Ecuador ec Club: Fenerbahçe Twitter: @EnnerValencia14 Instagram: @ennervalencia1",Ecuador 
105,61,"5,647",10,6,10,0,0,6,0,0,9,17,3,35,3,19,0,0,"Joel Valencia César Joel Valencia Castillo Position: MF (WM) 175cm, 63kg (5-8½, 139lb) Born: November 16, 1994 (Age: 27-281d) in Río Quinindé, Ecuador ec Youth National Team: Ecuador ec Club: Alcorcón Wages: £ 15,000 Weekly Expires June 2023. Via Capology.",Ecuador 
97,89,"7,752",2,0,2,0,0,42,4,2,,,,,,,,,"Jorge Valencia Jorge David Valencia Quiñónez Position: DF Born: May 22, 1992 Citizenship: Ecuador ec",Ecuador 
68,35,"2,976",10,5,10,0,0,5,0,0,,,,,,,,,"Jorge Valencia Jorge Daniel Valencia Angulo Position: MF Born: March 13, 1996 (Age: 26-164d) Citizenship: Ecuador ec Club: Macará",Ecuador 
122,96,"8,523",2,5,2,0,0,24,3,,,,,,,,,,"José Valencia José Luis Valencia Murillo Position: DF 175cm (5-8½) Born: March 19, 1982 in Río Quinindé, Ecuador ec Citizenship: Ecuador ec",Ecuador 
1,0,6,0,0,0,0,0,0,0,0,,,,,,,,,"Keny Valencia Keny Valencia Pata Position: DF Born: January 29, 1997 Citizenship: Ecuador ec",Ecuador 
21,7,763,2,0,2,0,0,0,0,0,,,,,,,,,"Kevin Valencia Kevin Javier Valencia Batioja Position: MF Born: June 3, 2000 Citizenship: Ecuador ec",Ecuador 
1,1,82,0,0,0,0,0,0,0,0,,,,,,,,,"Luis Valencia Position: MF Born: June 3, 1996 Citizenship: Ecuador ec",Ecuador 
13,12,971,1,0,1,0,0,3,2,1,,,,,,,,,"Luis Valencia Luis Alexander Valencia Chillambo Position: MF Born: November 15, 1985 in Quito, Ecuador ec Citizenship: Ecuador ec",Ecuador 
5,3,271,0,1,0,0,0,1,0,0,,,,,,,,,"Maikel Valencia Maikel Antonio Valencia Escobar Position: MF Born: July 19, 2000 (Age: 22-036d) Citizenship: Ecuador ec Club: Cumbayá FC",Ecuador 
7,0,156,0,0,0,0,0,1,0,0,,,,,,,,,"Nilo Valencia Position: FW Born: December 7, 1992 in Cantón San Lorenzo, Ecuador ec Citizenship: Ecuador ec",Ecuador 
4,3,143,0,0,0,0,0,2,1,1,,,,,,,,,"Peter Valencia Peter Gregorio Valencia Manzaba Position: MF 172cm, 71kg (5-7½, 157lb) Born: January 27, 1998 in Guayaquil, Ecuador ec Youth National Team: Ecuador ec",Ecuador 
1,0,31,0,0,0,0,0,0,0,0,,,,,,,,,"Stalin Valencia Stalin Valencia Position: MF Born: October 10, 2003 (Age: 18-318d) Citizenship: Ecuador ec Club: Pumas Tabasco",Ecuador 
218,146,"13,506",17,4,17,0,0,45,4,3,14,,,,,,,,"Tito Valencia Position: DF-FW 175cm, 64kg (5-8½, 141lb) Born: January 5, 1991 (Age: 31-231d) in Esmeraldas, Ecuador ec Citizenship: Ecuador ec Club: Barcelona",Ecuador 
77,47,"4,523",9,0,9,0,0,14,1,1,,,,,,,,,"Wagner Valencia Position: FW Born: May 17, 1988 in Esmeraldas, Ecuador ec Citizenship: Ecuador ec",Ecuador 
2,1,117,0,0,0,0,0,0,1,0,,,,,,,,,"Yery Valencia Yery Javier Valencia Perea Position: DF Born: October 13, 1989 in Eloy Alfaro, Ecuador ec Citizenship: Ecuador ec",Ecuador 
22,7,757,1,0,0,1,1,0,0,0,,,,,,,,,"Yorman Valencia Yorman Michael Valencia Caicedo Position: FW Born: March 18, 1995 in Guayaquil, Ecuador ec Citizenship: Ecuador ec",Ecuador 
10,4,335,0,0,0,0,0,0,0,0,,,,,,,,,"Fabricio Valle José Fabricio Valle Cantos Position: FW Born: September 2, 1996 in Manta, Ecuador ec Citizenship: Ecuador ec",Ecuador 
76,75,"6,772",0,0,0,0,0,4,0,0,,,,,,,,,"Gonzalo Valle Gonzalo Roberto Valle Bustamante Position: GK ▪  Footed: Right Born: February 28, 1996 (Age: 26-177d) in Riobamba, Ecuador ec Citizenship: Ecuador ec Club: Guayaquil City",Ecuador 
72,52,"4,552",2,1,2,0,0,13,1,0,40,10,1,3,66,31,0,0,"Gustavo Vallecilla Exon Gustavo Vallecilla Godoy Position: DF ▪  Footed: 67% Right* 188cm (6-2) Born: May 28, 1999 (Age: 23-088d) in Esmeraldas, Ecuador ec National Team: Ecuador ec Club: Colorado Rapids Wages: $312,000 Annual Expires December 2024. Via Capology.",Ecuador 
6,3,322,0,0,0,0,0,0,0,0,,,,,,,,,"M. Vallejo Marco Luis Vallejo Arroyo Position: MF ▪  Footed: Right Born: November 8, 1993 in Guayaquil, Ecuador ec Citizenship: Ecuador ec",Ecuador 
34,16,"1,541",0,0,0,0,0,1,0,0,,,,,,,,,"Andrés Valverde Arnaldo Andrés Valverde Morante Position: MF Born: May 3, 1991 in Playas, Ecuador ec Citizenship: Ecuador ec",Ecuador 
7,5,499,0,0,0,0,0,3,0,0,,,,,,,,,"Duval Valverde Position: DF Born: September 3, 1987 in Cantón Ventanas, Ecuador ec Citizenship: Ecuador ec",Ecuador 
113,87,"7,925",1,2,1,0,0,22,2,0,,,,,,,,,"Jean Carlos Humanante Vargas Position: MF Born: May 13, 1996 (Age: 26-103d) Citizenship: Ecuador ec Club: Guayaquil City",Ecuador 
107,85,"7,619",2,3,2,0,0,14,0,0,,,,,,,,,"William Vargas Position: DF Born: June 12, 1997 (Age: 25-073d) Youth National Team: Ecuador ec Club: Independiente del Valle",Ecuador 
1,1,62,0,0,0,0,0,0,0,0,,,,,,,,,"Luis Vasconez Position: DF Born: April 4, 1998 Citizenship: Ecuador ec",Ecuador 
26,12,"1,014",1,0,1,0,0,3,0,0,,,,,,,,,"Ángel Vásquez Ángel Aldair Vásquez Vera Position: MF Born: March 12, 1998 in El Carmen, Ecuador ec Youth National Team: Ecuador ec",Ecuador 
31,25,"2,304",0,0,0,0,0,7,1,0,,,,,,,,,"Elvis Vásquez Elvis Ernesto Vásquez Benalcazar Position: MF ▪  Footed: Right Born: October 24, 1989 in Quito, Ecuador ec Citizenship: Ecuador ec",Ecuador 
6,4,377,1,0,1,0,0,2,0,0,3,,,,,,,,"Erika Vásquez Position: MF 162cm (5-3½) Born: August 4, 1992 National Team: Ecuador ec",Ecuador 
