MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
50,35,"3,137",7,2,7,0,0,7,0,0,68,53,3,37,33,45,,,"Tobias Gulliksen Tobias Fjeld Gulliksen Position: MF ▪  Footed: Both 177cm, 59kg (5-9½, 130lb) Born: July 9, 2003 (Age: 19-045d) Youth National Team: Norway no Club: Strømsgodset",Norway 
58,27,"2,734",8,4,7,1,1,1,0,,,,,,,,,,"Fredrik Gulsvik Position: FW 190cm (6-2½) Born: August 29, 1989 in Flå, Norway no Youth National Team: Norway no",Norway 
10,10,900,0,0,0,0,0,0,0,,0,,,,,,,,"Anders Gundersen Position: GK ▪  Footed: Right 185cm, 73kg (6-½, 161lb) Born: April 10, 1994 (Age: 28-135d) in Porsgrunn, Norway no Citizenship: Norway no Club: Skeid Fotball",Norway 
115,93,"8,457",10,0,10,0,0,19,0,0,80,38,3,19,77,61,0,0,"Jostein Gundersen Position: DF 186cm, 82kg (6-1, 181lb) Born: April 2, 1996 (Age: 26-143d) in Norway no Citizenship: Norway no Club: Tromsø",Norway 
20,13,"1,085",2,0,2,0,0,4,0,,12,,,,,,,,"Mads Gundersen Position: MF Born: March 31, 1993 (Age: 29-145d) in Drammen, Norway no Citizenship: Norway no Club: Åssiden IF",Norway 
7,2,245,0,0,0,0,0,0,0,0,0,,,,,,,,"Tone Gunn Frustøl Position: DF-MF 168cm (5-6) Born: June 21, 1975 in Asker, Norway no National Team: Norway no",Norway 
12,12,"1,080",0,0,0,0,0,2,0,0,,,,,,,,,"Hilde Gunn Olsen Position: GK Born: March 2, 1992 Citizenship: Norway no",Norway 
10,4,460,0,0,0,0,0,0,0,,6,,,,,,,,"Lars Gunnar Johnsen Position: MF ▪  Footed: Right 178cm, 76kg (5-10, 168lb) Born: July 2, 1991 in Silsand, Norway no Youth National Team: Norway no",Norway 
14,11,945,3,1,3,0,0,1,0,,,,,,,,,,"Tor Gunnar Johnsen Position: FW 188cm (6-2) Born: October 13, 1971 in Trondheim, Norway no Citizenship: Norway no",Norway 
14,8,643,1,2,0,1,1,1,0,,,,,,,,,,"Leif Gunnar Smerud Position: MF 180cm (5-10½) Born: January 24, 1977 in Stavanger, Norway no Youth National Team: Norway no",Norway 
354,273,"24,920",18,42,18,0,0,30,1,,41,,,,,,,,"Jan Gunnar Solli Position: DF-MF (DM-FB-WM, right) ▪  Footed: Right 183cm, 78kg (6-0, 172lb) Born: April 19, 1981 in Arendal, Norway no National Team: Norway no",Norway 
234,151,"13,919",91,40,91,0,0,15,1,0,124,,,,,,,,"Ole Gunnar Solskjær Position: FW 178cm, 73kg (5-10, 161lb) Born: February 26, 1973 in Kristiansund, Norway no National Team: Norway no",Norway 
15,1,261,0,0,0,0,0,0,0,0,4,2,0,3,4,6,,,"Kristoff Gunnarshaug Position: MF Born: November 5, 1999 (Age: 22-291d) Citizenship: Norway no Club: Øygarden FK",Norway 
230,199,"18,311",12,13,12,0,0,33,1,0,127,53,0,15,74,34,0,0,"Niklas Gunnarsson Position: DF (CB) ▪  Footed: Right 188cm, 81kg (6-2, 179lb) Born: April 27, 1991 (Age: 31-118d) in Tønsberg, Norway no National Team: Norway no Club: Strømsgodset",Norway 
1,0,5,0,0,0,0,0,0,0,0,,,,,,,,,"Hege Gunnerød Position: DF-MF Born: November 22, 1973 in Asker, Norway no National Team: Norway no",Norway 
144,121,"10,536",5,7,5,0,0,9,0,,,,,,,,,,"Cato Guntveit Cato Falck Guntveit Position: DF (FB, right) 180cm, 78kg (5-10½, 172lb) Born: August 6, 1975 in Drammen, Norway no Citizenship: Norway no",Norway 
57,24,"2,621",8,2,7,1,2,3,0,0,47,53,6,12,5,14,,,"Sivert Gussiås Sivert Stenseth Gussiås Position: FW ▪  Footed: Right 183cm, 82kg (6-0, 181lb) Born: August 11, 1999 (Age: 23-012d) in Molde, Norway no Citizenship: Norway no Club: Sandefjord",Norway 
9,3,311,0,,0,0,0,0,0,0,,,,,,,,,"Julie Gustad Julie Stafne Gustad Position: FW Born: November 15, 1999 Citizenship: Norway no",Norway 
15,5,520,0,2,0,0,0,2,0,,,,,,,,,,"Henrik Gustavsen Position: MF (CM) 179cm, 68kg (5-10, 150lb) Born: April 8, 1992 in Tønsberg, Norway no Citizenship: Norway no",Norway 
94,70,"6,187",15,5,15,0,1,2,0,,,,,,,,,,"Adem Güven Position: FW-MF ▪  Footed: Right 183cm, 76kg (6-0, 168lb) Born: October 11, 1985 (Age: 36-316d) in Kulu, Turkey tr Citizenship: Norway no  Other: Turkey Club: Kongsvinger",Norway 
123,104,"9,463",6,1,6,0,0,3,0,0,48,44,3,93,55,31,0,0,"Mats Haakenstad Position: DF (FB, right) 183cm, 76kg (6-0, 168lb) Born: November 14, 1993 (Age: 28-282d) in Horten, Norway no Citizenship: Norway no Club: Sandefjord",Norway 
125,94,"8,673",96,26,83,13,15,11,0,0,99,77,36,30,15,17,2,0,"Erling Haaland Erling Braut Haaland Also Played As: Erling Håland Position: FW ▪  Footed: 78% Left* 191cm, 87kg (6-3, 192lb) Born: July 21, 2000 (Age: 22-033d) in Leeds, England, United Kingdom eng National Team: Norway no  Other: England More Player Info",Norway 
13,10,856,0,0,0,0,0,0,0,0,,,,,,,,,"Susanne Haaland Susanne Oliver Haaland Position: DF Born: January 15, 1998 (Age: 24-220d) Citizenship: Norway no Club: Kolbotn",Norway 
90,84,"7,533",33,8,31,2,2,2,0,0,,,,,,,,,"Emilie Haavi Emilie Bosshard Haavi Position: FW-MF 164cm (5-4½) Born: June 16, 1992 (Age: 30-068d) in Bærum, Norway no National Team: Norway no Club: AS Roma",Norway 
11,2,245,0,,0,0,0,0,0,0,,,,,,,,,"Helene Haavik Helen Clausen Haavik Position: DF Born: June 18, 1993 Citizenship: Norway no",Norway 
2,0,21,0,0,0,0,0,0,0,0,,,,,,,,,"Ida Habbestad Ida Veseth Habbestad Position: MF Born: June 30, 2004 (Age: 18-054d) Citizenship: Norway no Club: Lyn",Norway 
17,9,939,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,"Adnan Hadžić Position: MF 183cm (6-0) Born: March 8, 1999 (Age: 23-168d) in Bosnia and Herzegovina ba Youth National Team: Norway no  Other: Bosnia and Herzegovina Club: Fredrikstad",Norway 
241,228,"18,978",17,11,17,0,0,37,0,0,,,,,,,,,"Kristofer Hæstad Kristofer Krüger Hæstad Position: MF (CM) 172cm, 73kg (5-7½, 161lb) Born: December 9, 1983 in Kristiansand, Norway no National Team: Norway no",Norway 
41,16,"1,753",3,1,3,0,0,2,0,,,,,,,,,,"Morten Hæstad Morten Kruger Hæstad Position: MF 180cm, 76kg (5-10½, 168lb) Born: March 11, 1987 in Kristiansand, Norway no Youth National Team: Norway no",Norway 
121,95,"8,590",13,6,8,5,6,17,2,,,,,,,,,,"Thomas Hafstad Position: DF (FB) 173cm, 73kg (5-8, 161lb) Born: March 13, 1974 in Narvik, Norway no Youth National Team: Norway no",Norway 
3,0,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,,"Tobias Hafstad Tobias Hafstad Position: FW Born: June 1, 2002 (Age: 20-083d) Citizenship: Norway no Club: Tromsø",Norway 
2,0,29,0,,0,0,0,0,0,0,,,,,,,,,"Tiril Haga Tiril Tufte Haga Position: FW Born: January 22, 1998 Citizenship: Norway no",Norway 
2,0,17,0,0,0,0,0,0,0,,,,,,,,,,"Joakim Hagabakken Joakim Asla Hagabakken Position: DF 183cm (6-0) Born: December 15, 1978 in Hamar, Norway no Citizenship: Norway no",Norway 
9,6,563,0,0,0,0,0,0,0,,,,,,,,,,"Andreas Hagen Position: MF 186cm (6-1) Born: February 16, 1986 Citizenship: Norway no",Norway 
44,24,"2,411",0,8,0,0,0,4,0,0,14,10,0,98,23,27,,,"Elias Hagen Elias Kristoffer Hagen Position: MF 188cm, 78kg (6-2, 172lb) Born: January 20, 2000 (Age: 22-215d) in Oslo, Norway no Youth National Team: Norway no Club: Bodø/Glimt",Norway 
195,191,"16,631",5,3,5,0,0,53,4,,1,,,,,,,,"Erik Hagen Erik Bjørnstad Hagen Position: DF 187cm, 83kg (6-1½, 183lb) Born: July 20, 1975 in Ringerike, Norway no National Team: Norway no",Norway 
6,4,388,0,0,0,0,0,4,0,,,,,,,,,,"Marius Hagen Position: MF Born: July 23, 1992 (Age: 30-031d) Citizenship: Norway no Club: 07 Vestur",Norway 
22,15,"1,486",1,0,1,0,0,1,0,,,,,,,,,,"Rune Hagen Rune Bjørnstad Hagen Position: FW 179cm (5-10) Born: July 20, 1975 in Hønefoss, Norway no Citizenship: Norway no",Norway 
403,392,"35,238",10,7,10,0,0,14,1,1,54,51,2,3,110,47,0,0,"Steffen Hagen Position: DF (CB) ▪  Footed: Right 185cm, 79kg (6-½, 174lb) Born: March 8, 1986 (Age: 36-168d) in Kristiansand, Norway no National Team: Norway no Club: Odd",Norway 
150,123,"11,122",6,4,6,0,0,21,1,,,,,,,,,,"Yngvar Håkonsen Position: DF 186cm, 78kg (6-1, 172lb) Born: January 29, 1978 in Kristiansand, Norway no Citizenship: Norway no",Norway 
183,154,"14,756",18,5,18,0,0,37,1,,81,,,,,,,,"Alf-Inge Håland Alf-Inge Rasdal Håland Position: DF-MF 186cm, 78kg (6-1, 172lb) Born: November 23, 1972 in Stavanger, Norway no National Team: Norway no",Norway 
15,14,"1,294",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Benedicte Håland Position: GK Born: February 10, 1998 (Age: 24-194d) Youth National Team: Norway no Club: Hellas Verona Instagram: @benedictehaaland",Norway 
253,240,"21,631",10,18,10,0,0,30,1,,124,,,,,,,,"Gunnar Halle Position: DF (FB, right) 183cm, 71kg (6-0, 157lb) Born: August 11, 1965 in Larvik, Norway no National Team: Norway no",Norway 
1,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,"Thomas Hallstensen Thomas Hallstensen Position: MF ▪  Footed: Right 189cm, 83kg (6-2, 183lb) Born: June 12, 2002 (Age: 20-072d) Citizenship: Norway no Club: Egersunds IK",Norway 
28,28,"2,465",0,,0,0,,9,0,0,,,,,,,,,"Jan Halvor Halvorsen Position: DF 185cm (6-½) Born: March 8, 1963 in Bamble, Norway no National Team: Norway no",Norway 
132,126,"11,007",5,5,5,0,0,14,2,,,,,,,,,,"Håvard Halvorsen Position: DF 182cm (5-11½) Born: May 20, 1973 in Trondheim, Norway no Citizenship: Norway no",Norway 
70,60,"5,377",4,2,4,0,0,6,0,,5,,,,,,,,"Jørgen Hammer Jørgen Paulov Hammer Position: DF ▪  Footed: Right 190cm, 84kg (6-2½, 185lb) Born: April 2, 1991 (Age: 31-143d) in Sandvika, Norway no Youth National Team: Norway no Club: KFUM-Kameratene Oslo",Norway 
3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Simen Hammershaug Position: FW ▪  Footed: Right 185cm, 71kg (6-½, 157lb) Born: August 2, 2000 (Age: 22-021d) in Lillehammer, Norway no Citizenship: Norway no Club: Egersunds IK",Norway 
37,36,"3,207",3,,3,0,0,4,0,0,,,,,,,,,"June Hammersland Position: DF Born: February 5, 1984 in Bergen, Norway no Citizenship: Norway no",Norway 
202,170,"15,173",9,6,9,0,0,19,0,0,21,6,0,3,12,10,0,0,"Mounir Hamoud منير حمود Position: DF ▪  Footed: Right 177cm, 68kg (5-9½, 150lb) Born: February 1, 1985 in Nador, Morocco ma Youth National Team: Norway no  Other: Morocco",Norway 
172,161,"14,603",9,5,8,1,1,23,2,1,145,66,4,32,153,116,0,0,"Andreas Hanche-Olsen Position: DF (CB) ▪  Footed: 96% Right* 185cm, 82kg (6-½, 181lb) Born: January 17, 1997 (Age: 25-218d) in Bodø, Norway no National Team: Norway no Club: Gent",Norway 
415,403,"35,981",19,6,19,0,0,36,1,,188,,,,,,,,"Brede Hangeland Brede Paulsen Hangeland Position: DF (CB) ▪  Footed: Right 199cm, 92kg (6-6, 203lb) Born: June 20, 1981 in Houston, Texas, United States us National Team: Norway no  Other: United States",Norway 
6,3,275,0,0,0,0,0,1,0,0,5,1,0,0,8,3,,,"Adrian Hansen Adrian Aleksander Hansen Position: MF 168cm, 63kg (5-6, 139lb) Born: September 3, 2001 (Age: 20-354d) Citizenship: Norway no Club: Mjøndalen",Norway 
26,14,"1,304",0,2,0,0,0,4,2,1,17,33,4,55,18,24,,,"Alexander Hansen Alexander Betten Hansen Position: DF Born: November 1, 1996 (Age: 25-295d) Citizenship: Norway no Club: Fredrikstad",Norway 
308,308,"27,365",0,1,0,0,0,5,1,0,2,17,0,0,2,4,0,0,"André Hansen Position: GK ▪  Footed: 90% Right* 189cm, 87kg (6-2, 192lb) Born: December 17, 1989 (Age: 32-249d) in Oslo, Norway no National Team: Norway no Club: Rosenborg",Norway 
43,22,"2,091",0,0,0,0,0,2,0,,,,,,,,,,"Cato Hansen Position: FW 176cm, 66kg (5-9, 146lb) Born: May 26, 1988 in Bryne, Norway no Youth National Team: Norway no",Norway 
12,2,311,0,1,0,0,0,0,0,,,,,,,,,,"Endre Hansen Position: MF 175cm (5-8½) Born: February 14, 1978 Citizenship: Norway no",Norway 
64,61,"5,089",17,0,17,0,0,6,0,0,,,,,,,,,"Hege Hansen Position: FW 160cm (5-2½) Born: October 24, 1990 (Age: 31-303d) National Team: Norway no Club: Klepp",Norway 
7,1,186,0,0,0,0,0,0,0,,,,,,,,,,"Jonny Hansen Jonny Marvin Hansen Position: MF 188cm (6-2) Born: January 12, 1981 in Kristiansund, Norway no Citizenship: Norway no",Norway 
52,36,"3,169",7,4,7,0,0,3,1,0,28,48,9,71,24,28,,,"Kornelius Hansen Kornelius Norman Hansen Position: FW-MF ▪  Footed: Left 175cm, 59kg (5-8½, 130lb) Born: May 6, 2001 (Age: 21-109d) in Larvik, Norway no Youth National Team: Norway no Club: Stabæk",Norway 
75,60,"5,416",3,1,3,0,0,0,0,,23,,,,,,,,"Mads Hansen Mads André Hansen Position: MF 188cm, 76kg (6-2, 168lb) Born: February 2, 1984 in Drammen, Norway no Citizenship: Norway no",Norway 
123,115,"9,864",4,1,4,0,0,14,2,0,25,0,0,0,0,0,0,0,"Ole Christoffer Heieren Hansen Position: DF ▪  Footed: Right 190cm, 86kg (6-2½, 190lb) Born: February 26, 1987 in Fredrikstad, Norway no Citizenship: Norway no",Norway 
3,0,67,0,1,0,0,0,0,0,0,1,0,0,5,1,0,,,"Sander Hansen Sjøkvist Position: MF Born: March 9, 1999 (Age: 23-167d) Citizenship: Norway no Club: Start",Norway 
99,83,"6,831",21,9,21,0,0,0,0,0,,,,,,,,,"Synne Hansen Synne Skinnes Hansen Position: MF Born: August 12, 1995 (Age: 27-011d) National Team: Norway no Club: Rosenborg",Norway 
231,217,"19,293",4,14,1,3,3,16,0,,,,,,,,,,"Torjus Hansén Torjus Ekeli Hansén Position: DF (CB) 188cm, 92kg (6-2, 203lb) Born: October 29, 1973 in Skien, Norway no National Team: Norway no",Norway 
118,117,"10,553",3,3,1,2,2,3,0,0,,,,,,,,,"Tuva Hansen Position: MF Born: August 4, 1997 (Age: 25-019d) National Team: Norway no Club: Sandviken",Norway 
,,,,,,,,,,,,,,,,,,,"Isak Hansen-Aarøen Position: FW 174cm, 59kg (5-8½, 130lb) Born: August 22, 2004 (Age: 18-001d) in Tromsø, Norway no Youth National Team: Norway no Club: Manchester United",Norway 
197,177,"15,952",10,21,9,1,1,17,1,,,,,,,,,,"André Hanssen Position: MF 178cm, 74kg (5-10, 163lb) Born: January 31, 1981 in Tromsø, Norway no Citizenship: Norway no",Norway 
103,84,"7,147",14,4,13,1,1,11,1,,,,,,,,,,"David Hanssen David Antonius Hanssen Position: MF 182cm, 73kg (5-11½, 161lb) Born: November 13, 1976 in Tromsø, Norway no Citizenship: Norway no",Norway 
138,130,"11,454",16,18,9,7,8,24,1,,,,,,,,,,"Jonny Hanssen Position: MF (CM) 180cm, 78kg (5-10½, 172lb) Born: December 13, 1972 in Narvik, Norway no National Team: Norway no",Norway 
21,19,"1,676",0,0,0,0,0,0,0,0,8,12,0,0,20,15,,,"Sondre Hanssen Sondre Fosnæss Hanssen Position: DF ▪  Footed: Right 186cm, 74kg (6-1, 163lb) Born: May 25, 2001 (Age: 21-090d) Citizenship: Norway no Club: Strømsgodset",Norway 
1,0,7,0,0,0,0,0,0,0,,0,,,,,,,,"William Hanssen Position: FW Born: May 10, 1998 Citizenship: Norway no",Norway 
312,283,"25,420",10,19,9,1,2,15,0,,26,,,,,,,,"Erlend Hanstveit Position: DF-MF (CB-FB, left) ▪  Footed: Right 189cm, 81kg (6-2, 179lb) Born: January 28, 1981 in Bergen, Norway no National Team: Norway no",Norway 
45,42,"3,673",2,1,2,0,0,8,0,,,,,,,,,,"Pål Håpnes Position: MF 177cm (5-9½) Born: June 28, 1970 in Levanger, Norway no Citizenship: Norway no",Norway 
207,172,"15,771",7,18,7,0,0,11,0,0,86,27,4,71,34,28,0,0,"Kristoffer Haraldseid Position: DF (FB, right) ▪  Footed: Right 180cm, 73kg (5-10½, 161lb) Born: January 17, 1994 in Haugesund, Norway no Youth National Team: Norway no",Norway 
3,0,65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Magnus Hart Position: MF 177cm, 69kg (5-9½, 152lb) Born: April 20, 1996 in Shanghai, China PR cn Citizenship: Norway no",Norway 
7,4,240,0,,0,0,0,0,0,0,,,,,,,,,"Benedikthe Hartvigsen Benedikthe Celine Hartvigsen Position: MF Born: March 8, 1998 Citizenship: Norway no",Norway 
56,55,"4,846",1,0,1,0,0,2,0,0,,,,,,,,,"Mathilde Harviken Mathilde Hauge Harviken Position: DF Born: December 29, 2001 (Age: 20-237d) Youth National Team: Norway no Club: Rosenborg",Norway 
86,64,"5,245",9,11,9,0,0,4,0,,,,,,,,,,"Anders Hasselgård Position: MF 183cm, 72kg (6-0, 159lb) Born: February 1, 1978 in Molde, Norway no Youth National Team: Norway no",Norway 
3,2,196,0,0,0,0,0,0,0,0,,,,,,,,,"Mari Hasselknippe Mari Refsnes Hasselknippe Position: GK Born: April 17, 2000 (Age: 22-128d) Citizenship: Norway no Club: Lyn",Norway 
115,113,"9,829",26,3,26,0,1,5,0,0,,,,,,,,,"Vilde Hasund Position: FW Born: June 27, 1997 (Age: 25-057d) National Team: Norway no Club: Hammarby",Norway 
14,9,716,0,0,0,0,0,2,0,0,7,9,0,16,6,10,,,"Jørgen Hatlehol Position: MF ▪  Footed: Right 183cm, 68kg (6-0, 150lb) Born: June 18, 1997 (Age: 25-066d) Citizenship: Norway no Club: Bryne",Norway 
9,8,653,1,0,1,0,0,2,1,,,,,,,,,,"Espen Haug Position: MF 175cm (5-8½) Born: July 16, 1975 Citizenship: Norway no",Norway 
81,75,"6,724",13,3,12,1,1,7,0,,,,,,,,,,"Espen Haug Position: MF 181cm, 69kg (5-11, 152lb) Born: January 30, 1970 Citizenship: Norway no",Norway 
1,0,3,0,0,0,0,0,0,0,0,,,,,,,,,"Johanne Haug Johanne Østby Haug Position: MF Born: June 20, 2003 (Age: 19-064d) Citizenship: Norway no Club: Vålerenga",Norway 
28,27,"2,447",0,1,0,0,0,1,0,0,0,4,0,0,0,1,,,"Kjetil Haug Christian Kjetil Haug Position: GK ▪  Footed: Right 187cm, 84kg (6-1½, 185lb) Born: June 12, 1998 (Age: 24-072d) in Halden, Norway no Youth National Team: Norway no Club: Toulouse Wages: € k Weekly ❌ Expires June 2023. Via Capology.",Norway 
101,69,"6,463",51,5,51,0,0,3,0,0,,,,,,,,,"Sophie Haug Position: MF Born: June 4, 1999 (Age: 23-080d) National Team: Norway no Club: AS Roma",Norway 
82,78,"7,014",1,0,1,0,1,20,1,1,75,85,1,4,130,117,,,"Eirik Haugan Position: DF (CB) ▪  Footed: Right 180cm, 69kg (5-10½, 152lb) Born: August 27, 1997 (Age: 24-361d) in Molde, Norway no Citizenship: Norway no Club: Molde",Norway 
3,0,21,0,0,0,0,0,0,0,,0,,,,,,,,"Arent-Emil Hauge Position: MF ▪  Footed: Right 177cm, 69kg (5-9½, 152lb) Born: October 19, 1997 (Age: 24-308d) in Haugesund, Norway no Youth National Team: Norway no Club: Flekkerøy IL",Norway 
3,0,11,0,0,0,0,0,0,0,,,,,,,,,,"Harald Hauge Position: DF Born: May 12, 1984 Citizenship: Norway no",Norway 
42,29,"2,516",8,0,8,0,0,3,0,0,,,,,,,,,"Maren Hauge Maren Eithun Hauge Position: FW Born: July 25, 1994 (Age: 28-029d) Citizenship: Norway no Club: Stabæk",Norway 
13,1,176,0,1,0,0,0,1,0,0,7,1,1,3,0,0,0,0,"Runar Hauge Position: FW Born: September 1, 2001 (Age: 20-356d) Youth National Team: Norway no Club: Dundalk FC",Norway 
248,191,"17,053",25,35,25,0,0,33,1,0,133,18,2,276,38,49,0,0,"Fredrik Haugen Position: MF (CM) ▪  Footed: Right 180cm, 73kg (5-10½, 161lb) Born: June 13, 1992 (Age: 30-071d) in Bergen, Norway no Youth National Team: Norway no Club: Aalesund",Norway 
257,203,"18,393",5,4,5,0,0,38,0,,,,,,,,,,"Helge Haugen Position: MF (DM) ▪  Footed: Right 183cm, 78kg (6-0, 172lb) Born: February 15, 1982 in Bergen, Norway no Youth National Team: Norway no",Norway 
13,0,293,1,0,1,0,0,0,0,0,3,3,1,12,1,7,,,"Herman Haugen Herman Johan Haugen Position: DF Born: April 25, 2000 (Age: 22-120d) Citizenship: Norway no Club: Viking",Norway 
209,195,"17,656",17,28,17,0,0,22,0,0,120,42,11,281,67,96,0,0,"Kristoffer Haugen Position: DF (FB, left) ▪  Footed: 96% Left* 188cm, 77kg (6-2, 170lb) Born: February 21, 1994 (Age: 28-183d) in Stavanger, Norway no Citizenship: Norway no Club: Molde",Norway 
16,13,"1,158",1,2,1,0,0,0,0,0,2,,,,,,,,"Tone Haugen Position: MF 170cm (5-6½) Born: February 6, 1964 in Namsos, Norway no National Team: Norway no",Norway 
7,0,38,0,,0,0,0,0,0,0,,,,,,,,,Hedda Haugene Hedda Minori Haugene Position: MF Citizenship: Norway no,Norway 
1,1,62,0,,0,0,0,0,0,0,,,,,,,,,"Margunn Haugenes Margunn Humlestøl Haugenes Position: MF 165cm, 62kg (5-4½, 137lb) Born: January 25, 1970 in Florø, Norway no National Team: Norway no",Norway 
317,270,"24,113",8,9,8,0,0,30,0,0,108,4,0,0,5,11,0,0,"Henning Hauger Position: MF ▪  Footed: Right 179cm, 77kg (5-10, 170lb) Born: July 17, 1985 (Age: 37-037d) in Bærum, Norway no National Team: Norway no Club: Bærum SK",Norway 
13,4,476,1,0,1,0,0,0,0,0,,,,,,,,,"Marion Haugland Marion Mannes Haugland Position: MF Born: July 27, 2004 (Age: 18-027d) Citizenship: Norway no Club: Avaldsnes",Norway 
63,48,"4,308",2,0,2,0,0,2,1,0,,,,,,,,,"My Haugland Sørsdahl Position: DF Born: February 3, 2000 Youth National Team: Norway no",Norway 
3,2,193,0,0,0,0,0,0,0,,,,,,,,,,"Steffen Haugland Position: DF Born: August 11, 1987 Citizenship: Norway no",Norway 
36,29,"2,735",0,0,0,0,0,6,1,,50,,,,,,,,"Trond Haugland Trond Inge Haugland Position: DF 188cm (6-2) Born: March 20, 1976 in Stord, Norway no Citizenship: Norway no",Norway 
9,5,471,0,0,0,0,0,0,0,0,6,3,0,1,5,6,,,"Sivert Haugli Sivert August Felde Haugli Position: DF Born: May 5, 1999 (Age: 23-110d) Citizenship: Norway no Club: Phoenix Rising Draft: Portland Timbers, 3rd round (83rd overall), 2022 MLS Draft (from Virginia Tech)",Norway 
39,19,"1,762",4,1,4,0,0,1,0,,,,,,,,,,"Bjarte Haugsdal Position: MF (WM) 182cm, 74kg (5-11½, 163lb) Born: March 9, 1990 in Bergen, Norway no Youth National Team: Norway no",Norway 
41,0,498,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,"Eirik Haugstad Position: MF ▪  Footed: Right 179cm, 69kg (5-10, 152lb) Born: January 17, 1994 (Age: 28-218d) in Norway no Citizenship: Norway no Club: Lyn",Norway 
38,20,"1,856",2,0,2,0,0,1,0,0,,,,,,,,,"Kristin Haugstad Position: FW Born: January 17, 1994 (Age: 28-218d) Citizenship: Norway no Club: Lyn",Norway 
13,10,915,3,,3,0,0,0,0,0,,,,,,,,,"Andrea Haugstøyl Position: MF Born: January 3, 1991 Citizenship: Norway no",Norway 
115,63,"6,463",9,6,9,0,0,10,1,0,46,0,0,0,0,0,0,0,"Michael Haukås Michael Enge Haukås Position: MF ▪  Footed: Right 190cm, 84kg (6-2½, 185lb) Born: November 21, 1986 in Haugesund, Norway no Citizenship: Norway no",Norway 
83,60,"5,461",18,2,16,2,2,13,1,1,100,65,23,26,8,14,0,0,"Sigurd Hauso Haugen Position: FW ▪  Footed: Right Born: July 17, 1997 (Age: 25-037d) in Haugesund, Norway no Citizenship: Norway no Club: Aalesund",Norway 
28,12,"1,188",3,2,3,0,0,0,0,0,15,14,13,2,4,10,,,"Kent Håvard Eriksen Position: FW 198cm, 73kg (6-5½, 161lb) Born: May 29, 1991 (Age: 31-086d) in Skarnes, Norway no Citizenship: Norway no Club: Mjøndalen",Norway 
69,63,"5,527",75,26,74,1,3,0,0,0,,,,,,,,,"Ada Hegerberg Ada Martine Stolsmo Hegerberg Position: FW 176cm, 69kg (5-9, 152lb) Born: July 10, 1995 (Age: 27-044d) in Molde, Norway no National Team: Norway no Club: Lyon More Player Info",Norway 
59,32,"3,165",6,3,6,0,0,2,0,0,,,,,,,,,"Andrine Hegerberg Andrine Stolsmo Hegerberg Position: MF 168cm (5-6) Born: June 6, 1993 (Age: 29-078d) in Sunndalsøra, Norway no National Team: Norway no Club: Kopparbergs/Göteborg",Norway 
76,65,"5,846",9,0,9,0,0,2,0,0,,,,,,,,,"Eline Hegg Position: MF Born: June 14, 2001 (Age: 21-070d) Youth National Team: Norway no Club: Kolbotn",Norway 
27,20,"1,772",8,2,8,0,0,2,0,0,33,24,4,2,3,15,,,"Aune Heggebø Aune Selland Heggebø Position: FW ▪  Footed: Left 185cm, 83kg (6-½, 183lb) Born: July 29, 2001 (Age: 21-025d) in Bergen, Norway no Youth National Team: Norway no Club: Brann",Norway 
