MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
8,0,93,0,0,0,0,0,0,0,0,3,4,0,3,0,4,0,0,"Joshua Steiger Position: MF 185cm, 72kg (6-½, 159lb) Born: April 6, 2001 (Age: 21-137d) Youth National Team: Austria at Club: Wolfsberger AC",Austria 
2,0,55,0,,0,0,0,0,0,0,,,,,,,,,"Nina Steiner Nina Steiner Position: MF Born: July 24, 2001 Citizenship: Austria at",Austria 
5,3,268,0,0,0,0,0,1,0,0,6,1,0,1,9,1,,,"Noah Steiner Position: DF 186cm (6-1) Born: February 26, 1999 (Age: 23-176d) Citizenship: Austria at Club: First Vienna FC",Austria 
20,14,"1,404",0,0,0,0,0,5,0,,,,,,,,,,"Philipp Steiner Position: DF 181cm (5-11) Born: December 20, 1986 in Austria at Citizenship: Austria at",Austria 
2,0,15,0,0,0,0,0,0,0,,,,,,,,,,"Michael Steinlechner Position: DF Born: April 27, 1987 in Schwaz, Austria at Citizenship: Austria at",Austria 
53,37,"3,404",0,0,0,0,0,5,0,0,36,37,0,12,91,58,,,"Michael Steinwender Position: DF ▪  Footed: Right 190cm, 77kg (6-2½, 170lb) Born: May 4, 2000 (Age: 22-109d) in Eisenstadt, Austria at Citizenship: Austria at Club: Hartberg",Austria 
22,16,"1,375",2,,2,0,0,1,0,0,,,,,,,,,"Lena Stockhammer Lena Stockhammer Position: DF Born: July 1, 1995 (Age: 27-051d) Citizenship: Austria at Club: Landhaus",Austria 
235,165,"15,242",19,30,18,1,2,48,1,0,282,191,5,251,109,138,0,0,"Kevin Stöger Position: MF (AM) ▪  Footed: 83% Left* 175cm, 69kg (5-8½, 152lb) Born: August 27, 1993 (Age: 28-359d) in Steyr, Austria at National Team: Austria at Club: Bochum Wages: € k Weekly ❌ Expires June 2024. Via Capology.",Austria 
1,0,2,0,0,0,0,0,0,0,,,,,,,,,,"Pascal Stöger Position: DF-MF (CB) 182cm (5-11½) Born: July 7, 1990 in Austria at Citizenship: Austria at",Austria 
122,121,"10,786",0,0,0,0,0,7,1,0,1,12,0,0,2,4,0,0,"Dejan Stojanović Position: GK ▪  Footed: Left 196cm, 88kg (6-5, 194lb) Born: July 19, 1993 (Age: 29-033d) in Feldkirch, Austria at Youth National Team: Austria at Club: Jahn Regensburg",Austria 
4,4,360,3,,2,1,,0,0,0,,,,,,,,,"Ernst Stojaspal Ernst Stojaspal I Position: FW 170cm (5-6½) Born: January 14, 1925 National Team: Austria at",Austria 
1,1,90,0,,0,0,,0,0,0,,,,,,,,,"Karl Stotz Position: DF Born: March 27, 1927 National Team: Austria at",Austria 
26,24,"2,052",2,0,2,0,0,2,0,,,,,,,,,,"Gerald Strafner Position: DF-MF (CB) 182cm (5-11½) Born: June 3, 1973 in Voitsberg, Austria at National Team: Austria at",Austria 
353,330,"29,049",16,8,16,0,0,73,7,0,181,,,,,,,,"Martin Stranzl Position: DF-MF (CB-DM) ▪  Footed: Right 190cm, 79kg (6-2½, 174lb) Born: June 16, 1980 in Güssing, Austria at National Team: Austria at",Austria 
2,2,180,0,,0,0,,0,0,0,,,,,,,,,"Heinrich Strasser Position: DF-MF (CM) 172cm, 71kg (5-7½, 157lb) Born: October 26, 1948 National Team: Austria at",Austria 
13,12,"1,144",0,0,0,0,0,0,0,,1,,,,,,,,"Pirmin Strasser Pirmin Franz Strasser Position: GK ▪  Footed: Right 189cm, 83kg (6-2, 183lb) Born: October 16, 1990 (Age: 31-309d) in Linz, Austria at Youth National Team: Austria at Club: St. Pölten",Austria 
78,72,"6,420",0,1,0,0,0,19,1,0,122,45,1,1,192,151,0,0,"Fabio Strauss Position: DF (CB) ▪  Footed: Right 195cm, 83kg (6-4½, 183lb) Born: August 6, 1994 (Age: 28-015d) in Austria at Citizenship: Austria at Club: FC Blau-Weiß Linz",Austria 
26,22,"1,890",2,0,2,0,0,13,1,1,38,35,0,14,38,34,,,"Felix Strauß Position: DF ▪  Footed: Right 186cm, 79kg (6-1, 174lb) Born: March 26, 2001 (Age: 21-148d) in Austria at Youth National Team: Austria at Club: Rheindorf Altach",Austria 
177,176,"15,643",0,0,0,0,0,5,1,0,7,34,0,0,8,4,0,1,"Richard Strebinger Position: GK ▪  Footed: 92% Right* 194cm, 89kg (6-4, 196lb) Born: February 14, 1993 in Wiener Neustadt, Austria at National Team: Austria at",Austria 
23,22,"1,932",2,,2,0,0,0,0,0,,,,,,,,,"Lisa Strobl Lisa Strobl Position: MF Born: October 29, 1991 (Age: 30-296d) Citizenship: Austria at Club: Südburgenland",Austria 
64,55,"5,144",2,3,2,0,0,16,2,,49,,,,,,,,"Robert Strobl Position: DF ▪  Footed: Left 180cm, 79kg (5-10½, 174lb) Born: October 24, 1985 (Age: 36-301d) in Güssing, Austria at Citizenship: Austria at Club: SV Kuchl",Austria 
1,1,90,0,,0,0,,0,0,0,,,,,,,,,"Josef Stroh Position: FW-MF Born: March 5, 1913 National Team: Austria at",Austria 
4,0,41,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,,"Oliver Strunz Oliver Strunz Position: FW 185cm, 77kg (6-½, 170lb) Born: June 14, 2000 (Age: 22-068d) Youth National Team: Austria at Club: Rapid Wien",Austria 
29,26,"2,338",2,0,2,0,0,5,0,,,,,,,,,,"Christoph Stückler Position: DF 185cm (6-½) Born: May 27, 1980 in Wolfsberg, Austria at Citizenship: Austria at",Austria 
2,0,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,"Samuel Stückler Samuel Stückler Position: MF ▪  Footed: Left 178cm, 64kg (5-10, 141lb) Born: February 14, 2001 (Age: 21-188d) Citizenship: Austria at Club: Sturm Graz",Austria 
21,6,648,1,3,1,0,0,3,0,,,,,,,,,,"Stephan Stückler Position: FW 173cm (5-8) Born: October 31, 1985 in Grafenstein, Austria at Citizenship: Austria at",Austria 
19,16,"1,420",0,0,0,0,0,4,0,0,20,5,0,3,16,21,,,"Dominik Stumberger Position: MF Born: April 17, 1999 (Age: 23-126d) in Graz, Austria at Youth National Team: Austria at Club: WSG Wattens",Austria 
61,27,"2,654",6,0,6,0,0,4,0,,1,,,,,,,,"Florian Sturm Position: FW-MF 179cm (5-10) Born: May 6, 1982 in Wörgl, Austria at Youth National Team: Austria at",Austria 
35,12,"1,081",2,0,2,0,0,1,0,0,21,19,3,9,8,11,0,0,"Philipp Sturm Position: MF 176cm, 73kg (5-9, 161lb) Born: February 23, 1999 (Age: 23-179d) in Austria at Youth National Team: Austria at Club: Hartberg",Austria 
7,7,502,0,,0,0,0,0,0,0,,,,,,,,,"Sarah Sturm Sarah Sturm Position: DF Born: February 14, 1993 (Age: 29-188d) Citizenship: Austria at Club: FC Bergheim",Austria 
29,9,"1,246",0,0,0,0,0,1,0,,,,,,,,,,"Harald Suchard Position: MF (DM) 178cm (5-10) Born: November 26, 1976 in Eisenstadt, Austria at Citizenship: Austria at",Austria 
10,9,673,0,,0,0,0,1,0,0,,,,,,,,,"Daniel Sudar Daniel Sudar Position: MF ▪  Footed: Left Born: January 28, 1998 (Age: 24-205d) in Austria at Citizenship: Austria at Club: FK Zlatibor Čajetina",Austria 
117,71,"6,388",23,8,23,0,0,20,2,,40,,,,,,,,"Benjamin Sulimani Position: FW ▪  Footed: Both 185cm, 74kg (6-½, 163lb) Born: September 26, 1988 in Wels(Stadt), Austria at Youth National Team: Austria at",Austria 
153,97,"8,398",12,12,12,0,0,29,2,,,,,,,,,,"Emin Sulimani Position: MF 172cm, 67kg (5-7½, 148lb) Born: August 4, 1986 in Wels(Stadt), Austria at Youth National Team: Austria at",Austria 
4,1,145,0,1,0,0,0,0,0,0,5,7,0,4,1,1,,,"Lukas Sulzbacher Position: DF 171cm, 63kg (5-7, 139lb) Born: April 6, 2000 (Age: 22-137d) Youth National Team: Austria at Club: WSG Wattens",Austria 
4,0,47,0,0,0,0,0,0,0,0,1,0,0,3,0,3,,,"Marco Sulzner Marco Alessandro Sulzner Position: DF Born: July 2, 2003 (Age: 19-050d) Citizenship: Austria at Club: First Vienna FC",Austria 
40,21,"1,990",0,1,0,0,0,6,0,,,,,,,,,,"Gernot Suppan Position: DF (CB) 183cm (6-0) Born: November 18, 1985 in Graz, Austria at Citizenship: Austria at",Austria 
95,38,"3,827",4,4,4,0,0,9,0,0,33,26,6,5,3,11,,,"Manuel Sutter Position: FW-MF 176cm, 76kg (5-9, 168lb) Born: March 8, 1991 (Age: 31-166d) in Bregenz, Austria at Youth National Team: Austria at Club: FC Vaduz",Austria 
344,324,"28,343",15,38,15,0,0,58,1,1,115,52,5,589,207,123,0,0,"Markus Suttner Position: DF-GK-MF (FB, left) ▪  Footed: 91% Left* 177cm, 69kg (5-9½, 152lb) Born: April 16, 1987 in Hollabrunn, Austria at National Team: Austria at Twitter: @Suttner29",Austria 
68,49,"4,650",3,1,3,0,0,11,2,1,56,31,3,11,102,71,0,1,"Michael Svoboda Position: DF ▪  Footed: 85% Right* 195cm (6-4½) Born: October 15, 1998 (Age: 23-310d) in Austria at Citizenship: Austria at Club: Venezia Wages: € 3k Weekly ✅ Expires June 2024. Via Capology.",Austria 
136,136,"12,147",0,1,0,0,0,24,1,1,16,19,0,1,9,8,0,3,"René Swete Position: GK 186cm, 78kg (6-1, 172lb) Born: June 1, 1990 (Age: 32-081d) in Austria at Citizenship: Austria at Club: Hartberg",Austria 
3,3,270,0,,0,0,,0,0,0,,,,,,,,,"Franz Swoboda Position: DF Born: February 15, 1933 in Austria at National Team: Austria at",Austria 
1,0,11,0,,0,0,0,0,0,0,,,,,,,,,"Victoria Swoboda Victoria Swoboda Position: DF Born: April 3, 2000 Citizenship: Austria at",Austria 
2,2,180,0,,0,0,,0,0,0,,,,,,,,,"Rudolf Szanwald Position: GK 185cm (6-½) Born: July 6, 1931 National Team: Austria at",Austria 
104,97,"8,591",5,3,5,0,0,28,2,,,,,,,,,,"Dominique Taboga Position: DF (CB) 188cm (6-2) Born: November 6, 1982 Citizenship: Austria at",Austria 
29,22,"1,993",0,,0,0,0,0,0,0,,,,,,,,,"Julia Tabotta Position: DF Born: July 25, 1994 (Age: 28-027d) Citizenship: Austria at Club: St. Pölten",Austria 
178,125,"10,994",55,12,45,10,15,6,0,0,51,66,81,256,21,10,1,0,"Dario Tadić Position: FW 177cm, 77kg (5-9½, 170lb) Born: May 11, 1990 (Age: 32-102d) in Općina Odžak, Bosnia and Herzegovina ba Youth National Team: Austria at  Other: Bosnia and Herzegovina Club: Hartberg",Austria 
74,67,"5,315",3,7,3,0,0,15,1,0,94,149,3,85,71,121,0,0,"Matthäus Taferner Position: MF 170cm, 64kg (5-6½, 141lb) Born: January 30, 2001 (Age: 21-203d) in Klagenfurt am Wörthersee, Austria at Youth National Team: Austria at Club: Wolfsberger AC",Austria 
10,8,726,0,0,0,0,0,2,0,0,15,5,3,9,15,10,,,"Balakiyem Takougnadi Gedeon Takougnadi Position: DF (FB) Born: November 16, 1992 in Lomé, Togo tg Youth National Team: Austria at  Other: Togo",Austria 
11,2,243,1,1,1,0,0,0,0,0,5,5,0,3,1,2,,,"Marcel Tanzmayr Position: FW Born: January 13, 2002 (Age: 20-220d) Citizenship: Austria at Club: First Vienna FC",Austria 
61,37,"3,261",3,6,3,0,0,9,0,0,72,77,5,125,49,39,,,"Johannes Tartarotti Position: MF ▪  Footed: Right 176cm, 69kg (5-9, 152lb) Born: August 2, 1999 (Age: 23-019d) Youth National Team: Austria at Club: Rheindorf Altach",Austria 
214,121,"12,305",15,12,15,0,0,22,0,0,121,110,9,138,97,64,1,0,"Georg Teigl Position: DF-MF ▪  Footed: Right 186cm, 73kg (6-1, 161lb) Born: February 9, 1991 (Age: 31-193d) in Austria at Youth National Team: Austria at Club: Austria Wien",Austria 
45,15,"1,823",5,2,5,0,0,3,0,0,38,19,3,9,16,6,0,0,"Florian Templ Position: FW ▪  Footed: Right 186cm, 77kg (6-1, 170lb) Born: October 1, 1988 in Sankt Marien, Austria at Citizenship: Austria at",Austria 
196,160,"14,020",5,12,5,0,0,32,3,,,,,,,,,,"Christian Thonhofer Position: DF-MF (CB) 177cm, 69kg (5-9½, 152lb) Born: May 26, 1985 in Vienna, Austria at Youth National Team: Austria at",Austria 
117,90,"7,432",13,10,13,0,0,23,2,1,22,39,5,14,27,28,0,0,"Lukas Thürauer Position: MF ▪  Footed: Right 183cm, 72kg (6-0, 159lb) Born: December 21, 1987 in Krems an der Donau, Austria at Citizenship: Austria at",Austria 
104,88,"7,606",3,12,3,0,0,15,1,0,88,101,3,285,142,150,0,0,"Manuel Thurnwald Position: DF-MF (FB, right) 172cm, 66kg (5-7½, 146lb) Born: July 16, 1998 (Age: 24-036d) in Austria at Youth National Team: Austria at Club: Rheindorf Altach",Austria 
47,11,"1,510",3,1,3,0,0,4,1,,,,,,,,,,"Michael Tieber Position: FW ▪  Footed: Both 175cm, 74kg (5-8½, 163lb) Born: September 4, 1989 in Weiz, Austria at Citizenship: Austria at",Austria 
1,0,19,0,0,0,0,0,0,0,,,,,,,,,,"Andreas Tiffner Position: FW 187cm (6-1½) Born: February 10, 1991 in Feldkirchen in Kärnten, Austria at National Team: Austria at",Austria 
15,15,"1,252",0,1,0,0,0,4,0,0,,0,0,0,0,0,0,0,"Toni Tipurić Position: DF ▪  Footed: Left Born: September 10, 1990 in Sarajevo, Bosnia and Herzegovina ba Citizenship: Austria at  Other: Bosnia and Herzegovina",Austria 
60,58,"5,234",0,0,0,0,0,5,1,0,,,,,,,,,"Patrick Tischler Position: GK 189cm, 79kg (6-2, 174lb) Born: February 20, 1987 in Hainburg an der Donau, Austria at Youth National Team: Austria at",Austria 
19,4,457,0,0,0,0,0,3,0,0,8,4,0,13,5,4,,,"Denis Tomic Denis Tomic Position: FW ▪  Footed: Right 184cm, 74kg (6-0, 163lb) Born: January 17, 1998 (Age: 24-216d) Citizenship: Austria at Club: WSG Wattens",Austria 
21,7,672,0,0,0,0,0,5,0,0,16,13,0,6,12,8,,,"Florian Toplitsch Position: MF ▪  Footed: Both 173cm, 69kg (5-8, 152lb) Born: September 7, 1991 Citizenship: Austria at",Austria 
224,159,"14,156",14,15,13,1,1,63,6,2,185,90,2,136,155,129,0,1,"Daniel Toth Position: MF (AM-DM) ▪  Footed: Left 173cm, 68kg (5-8, 150lb) Born: June 10, 1987 (Age: 35-072d) in Austria at Youth National Team: Austria at Club: SC Neusiedl am See 1919",Austria 
265,245,"21,917",17,14,17,0,0,46,6,1,242,162,3,11,435,269,0,1,"Gernot Trauner Position: DF-MF (CB-CM) ▪  Footed: 88% Right* 183cm, 82kg (6-0, 181lb) Born: March 25, 1992 (Age: 30-149d) in Linz, Austria at National Team: Austria at Club: Feyenoord",Austria 
1,1,90,0,,0,0,0,0,0,0,,,,,,,,,"Sarah Traxl Sarah Traxl Position: GK Born: February 28, 1996 Citizenship: Austria at",Austria 
30,20,"1,693",5,0,5,0,0,4,0,0,,,,,,,,,"Lena Triendl Lena Triendl Position: MF Born: March 10, 2000 (Age: 22-164d) Youth National Team: Austria at Club: Sand",Austria 
392,330,"30,013",23,57,23,0,1,81,2,0,295,83,4,859,280,206,1,3,"Christopher Trimmel Position: DF-FW-MF (AM-FB-WM, right) ▪  Footed: 87% Right* 189cm, 79kg (6-2, 174lb) Born: February 24, 1987 (Age: 35-178d) in Oberpullendorf, Austria at National Team: Austria at Club: Union Berlin Wages: € 13k Weekly ❌ Expires June 2023. Via Capology.",Austria 
1,0,21,0,0,0,0,0,0,0,,,,,,,,,,"Mateusz Trochanowski Position: GK ▪  Footed: Both 181cm (5-11) Born: April 13, 1992 in Bogatynia, Poland pl Citizenship: Austria at",Austria 
11,8,725,0,0,0,0,0,1,0,0,7,12,0,13,15,12,,,"Vincent Trummer Position: DF ▪  Footed: Left 189cm, 83kg (6-2, 183lb) Born: May 18, 2000 (Age: 22-095d) Youth National Team: Austria at Club: Sturm Graz",Austria 
137,116,"10,136",7,5,7,0,0,26,1,0,115,45,0,6,100,77,0,0,"Peter Tschernegg Position: MF ▪  Footed: Right 181cm, 76kg (5-11, 168lb) Born: July 23, 1992 (Age: 30-029d) in Deutschlandsberg, Austria at National Team: Austria at Club: SKU Amstetten",Austria 
0,0,,,,,,,,,,,,,,,,,,"Paul Tschernuth Position: GK ▪  Footed: Right 186cm, 83kg (6-1, 183lb) Born: January 20, 2002 (Age: 20-213d) Citizenship: Austria at Club: Heidenheim",Austria 
1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,"Julian Turi Julian Turi Position: MF ▪  Footed: Right 187cm, 74kg (6-1½, 163lb) Born: July 3, 2001 (Age: 21-049d) in Mödling, Austria at Youth National Team: Austria at Club: Ried",Austria 
4,4,343,0,0,0,0,0,1,0,0,10,6,0,1,4,3,,,"Lukas Tursch Position: MF Born: March 29, 1996 (Age: 26-145d) in Austria at Youth National Team: Austria at Club: FC Blau-Weiß Linz",Austria 
6,1,240,0,0,0,0,0,0,0,,,,,,,,,,"Christopher Tvrdy Position: FW-MF Born: February 20, 1991 in Austria at Citizenship: Austria at",Austria 
140,134,"11,877",13,5,10,3,4,11,0,0,143,90,19,318,185,135,0,0,"Maximilian Ullmann Position: DF-MF (FB-WM, left) ▪  Footed: 88% Left* 179cm, 69kg (5-10, 152lb) Born: June 17, 1996 (Age: 26-065d) in Linz, Austria at National Team: Austria at Club: Venezia Wages: € k Weekly ❌ Expires June 2024. Via Capology.",Austria 
390,367,"32,387",18,50,18,0,0,29,2,0,139,123,10,704,237,190,2,1,"Andreas Ulmer Position: DF (CB-FB, left) ▪  Footed: 80% Left* 175cm, 68kg (5-8½, 150lb) Born: October 30, 1985 (Age: 36-295d) in Linz, Austria at National Team: Austria at Club: Red Bull Salzburg",Austria 
6,4,384,0,0,0,0,0,1,0,0,1,,,,,,,,"Stefan Umjenovic Position: MF ▪  Footed: Right 189cm, 84kg (6-2, 185lb) Born: August 11, 1995 (Age: 27-010d) in Austria at Citizenship: Austria at Club: SV Lafnitz",Austria 
4,4,352,0,0,0,0,0,1,0,0,2,3,0,1,18,3,,,"David Ungar David Ungar Position: MF Born: March 17, 2000 (Age: 22-157d) Citizenship: Austria at Club: Ried",Austria 
2,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Bernhard Unger Position: GK ▪  Footed: Right 190cm, 83kg (6-2½, 183lb) Born: April 23, 1999 (Age: 23-120d) Citizenship: Austria at Club: Rapid Wien",Austria 
,,,,,,,,,,,,,,,,,,,"Alexander Unterreiner Position: MF Born: May 22, 2001 Citizenship: Austria at",Austria 
21,15,"1,108",1,1,1,0,0,1,0,,,,,,,,,,"Harald Unverdorben Position: FW-MF 181cm (5-11) Born: January 2, 1981 in Lochen, Austria at Citizenship: Austria at",Austria 
4,4,390,0,,0,0,,0,0,0,,,,,,,,,"Johann Urbanek Position: MF 174cm (5-8½) Born: October 10, 1910 National Team: Austria at",Austria 
1,0,23,0,0,0,0,0,0,0,0,1,1,0,0,2,1,,,"Cem Üstündag Cem Üstündag Position: MF Born: January 20, 2001 (Age: 21-213d) Citizenship: Austria at Club: WSG Wattens",Austria 
61,53,"4,636",4,6,4,0,0,13,0,0,66,44,2,91,80,69,0,0,"Albert Vallci Position: DF 190cm, 82kg (6-2½, 181lb) Born: July 2, 1995 (Age: 27-050d) in Voitsberg, Austria at Citizenship: Austria at Club: St Gallen",Austria 
165,152,"13,045",44,32,39,5,5,37,4,0,,,,,,,,,"Ivica Vastić Position: FW-MF (AM) ▪  Footed: Right 183cm, 78kg (6-0, 172lb) Born: September 29, 1969 in Split Opcina, Croatia hr National Team: Austria at  Other: Croatia",Austria 
74,22,"2,430",9,4,9,0,0,14,0,0,24,8,4,5,3,7,0,0,"Toni Vastić Position: FW ▪  Footed: Right 189cm, 82kg (6-2, 181lb) Born: January 17, 1993 in Austria at National Team: Austria at",Austria 
6,4,327,0,0,0,0,0,1,0,0,5,5,0,1,7,10,,,"Dalibor Velimirovic Position: MF ▪  Footed: Right 186cm, 74kg (6-1, 163lb) Born: February 13, 2001 (Age: 21-189d) in Austria at Youth National Team: Austria at Club: Rapid Wien",Austria 
15,7,713,0,1,0,0,0,1,0,0,14,21,0,7,5,13,,,"Nikolas Veratschnig Nikolas Veratschnig Position: MF Born: January 24, 2003 (Age: 19-209d) Youth National Team: Austria at Club: Wolfsberger AC",Austria 
1,0,21,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,"Leo Vielgut Position: MF ▪  Footed: Right 185cm, 78kg (6-½, 172lb) Born: February 23, 2001 (Age: 21-179d) in Villach, Austria at Citizenship: Austria at Club: Wolfsberger AC",Austria 
4,4,390,0,,0,0,,0,0,0,,,,,,,,,"Rudolf Viertl Position: FW Born: November 12, 1902 in Schwechat, Austria at National Team: Austria at",Austria 
21,13,"1,113",1,0,1,0,0,3,0,,,,,,,,,,"Butrint Vishaj Position: FW-MF 180cm (5-10½) Born: July 9, 1987 in Neunkirchen, Austria at Youth National Team: Austria at",Austria 
18,15,"1,348",1,0,1,0,0,2,0,0,,,,,,,,,"Mario Vojković Mario Lovre Vojković Position: MF ▪  Footed: Left Born: January 11, 1995 in Klagenfurt am Wörthersee, Austria at Citizenship: Austria at",Austria 
32,24,"2,030",1,0,1,0,0,5,0,,7,,,,,,,,"Robert Völkl Position: MF ▪  Footed: Both 178cm, 73kg (5-10, 161lb) Born: February 12, 1993 in Bad Aibling, Germany de Youth National Team: Austria at  Other: Germany",Austria 
83,81,"7,323",0,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,"Thomas Vollnhofer Position: GK ▪  Footed: Right 180cm, 77kg (5-10½, 170lb) Born: September 2, 1984 in Oberpullendorf, Austria at Youth National Team: Austria at",Austria 
12,12,906,0,0,0,0,0,6,2,,,,,,,,,,"Heimo Vorderegger Position: DF 180cm (5-10½) Born: July 3, 1966 in Villach, Austria at Citizenship: Austria at",Austria 
88,64,"5,658",6,5,6,0,0,21,0,0,93,108,6,24,84,67,0,1,"Wilhelm Vorsager Position: MF (DM) 189cm, 78kg (6-2, 172lb) Born: June 29, 1997 (Age: 25-053d) in Baden, Austria at Youth National Team: Austria at Club: Admira Wacker Mödling",Austria 
34,20,"1,682",6,0,6,0,0,6,0,0,10,4,0,8,7,4,0,0,"Aleksandar Vucenovic Position: FW Born: October 10, 1997 Citizenship: Austria at",Austria 
12,2,217,1,0,1,0,0,1,0,0,6,5,0,1,1,2,,,"Romeo Vucic Romeo Vucic Position: FW Born: January 30, 2003 (Age: 19-203d) Citizenship: Austria at Club: Austria Wien",Austria 
4,0,105,0,0,0,0,0,0,0,,,,,,,,,,"Marko Vujic Position: FW 178cm (5-10) Born: February 21, 1984 in Zenica, Bosnia and Herzegovina ba Citizenship: Austria at",Austria 
4,4,390,0,,0,0,,0,0,0,,,,,,,,,"Franz Wagner Position: MF (WM) 169cm (5-6½) Born: September 23, 1911 National Team: Austria at",Austria 
12,5,516,1,,1,0,0,0,0,0,,,,,,,,,"Julia Wagner Position: FW Born: June 13, 2001 Youth National Team: Austria at",Austria 
93,68,"6,163",7,9,6,1,1,18,0,0,,,,,,,,,"Michael Wagner Position: MF 178cm (5-10) Born: December 18, 1975 National Team: Austria at",Austria 
4,4,360,3,,3,0,,0,0,0,,,,,,,,,"Theodor Wagner Position: FW 174cm (5-8½) Born: August 6, 1927 National Team: Austria at",Austria 
190,129,"11,802",38,21,38,0,0,30,1,,,,,,,,,,"Thomas Wagner Position: FW 180cm, 69kg (5-10½, 152lb) Born: October 9, 1976 in Fürstenfeld, Austria at Citizenship: Austria at",Austria 
197,141,"12,011",24,19,24,0,0,19,3,0,53,46,4,36,34,42,0,0,"Clemens Walch Position: MF (WM, right) ▪  Footed: Both 180cm, 72kg (5-10½, 159lb) Born: July 10, 1987 in Rum, Austria at Youth National Team: Austria at",Austria 
5,0,63,0,,0,0,0,0,0,0,,,,,,,,,"Alina Waldecker Alina Waldecker Position: DF Born: March 24, 1997 (Age: 25-150d) Citizenship: Austria at Club: First Vienna FC",Austria 
54,54,"4,629",1,0,1,0,0,14,2,,,,,,,,,,"Manuel Wallner Position: DF (CB) 184cm, 76kg (6-0, 168lb) Born: October 25, 1988 in Klagenfurt am Wörthersee, Austria at Youth National Team: Austria at",Austria 
18,4,465,0,0,0,0,0,0,0,0,5,6,1,9,5,2,,,"Markus Wallner Position: FW 184cm, 72kg (6-0, 159lb) Born: October 27, 1996 (Age: 25-298d) Citizenship: Austria at Club: SV Horn",Austria 
285,195,"17,993",75,41,66,9,12,52,3,,46,,,,,,,,"Roman Wallner Position: FW ▪  Footed: Right 178cm, 78kg (5-10, 172lb) Born: February 4, 1982 in Graz, Austria at National Team: Austria at",Austria 
,,,,,,,,,,,,,,,,,,,"Benjamin Wallquist Position: DF Born: January 24, 2000 (Age: 22-209d) Youth National Team: Austria at Club: LASK Linz",Austria 
17,17,"1,351",9,,9,0,0,1,0,0,,,,,,,,,"Claudia Wasser Position: MF Born: June 16, 1995 (Age: 27-066d) Citizenship: Austria at Club: First Vienna FC",Austria 
